+8.000000e+000	   +5.651781e-004
+1.600000e+001	   +1.633100e-004
+2.400000e+001	   +1.344775e-005
+3.200000e+001	   +1.470583e-006
+4.000000e+001	   +1.318381e-006
+4.800000e+001	   +1.213581e-006
+5.600000e+001	   +1.253805e-006
+6.400000e+001	   +1.274824e-006
+7.200000e+001	   +1.080787e-006
+8.000000e+001	   +8.961972e-007
+8.800000e+001	   +8.387741e-007
+9.600000e+001	   +6.564370e-007
+1.040000e+002	   +5.221335e-007
+1.120000e+002	   +5.988131e-007
+1.200000e+002	   +7.298499e-007
+1.280000e+002	   +7.518885e-007
+1.360000e+002	   +6.738167e-007
+1.440000e+002	   +5.763951e-007
+1.520000e+002	   +5.043108e-007
+1.600000e+002	   +5.067207e-007
+1.680000e+002	   +5.042255e-007
+1.760000e+002	   +5.454949e-007
+1.840000e+002	   +5.781069e-007
+1.920000e+002	   +5.421196e-007
+2.000000e+002	   +5.411740e-007
+2.080000e+002	   +5.343322e-007
+2.160000e+002	   +5.464732e-007
+2.240000e+002	   +5.647607e-007
+2.320000e+002	   +5.972582e-007
+2.400000e+002	   +5.849400e-007
+2.480000e+002	   +5.077382e-007
+2.560000e+002	   +4.316837e-007
+2.640000e+002	   +4.411135e-007
+2.720000e+002	   +4.898698e-007
+2.800000e+002	   +5.156784e-007
+2.880000e+002	   +5.638913e-007
+2.960000e+002	   +6.747065e-007
+3.040000e+002	   +6.404935e-007
+3.120000e+002	   +5.117612e-007
+3.200000e+002	   +4.775879e-007
+3.280000e+002	   +4.781882e-007
+3.360000e+002	   +4.405946e-007
+3.440000e+002	   +3.918377e-007
+3.520000e+002	   +4.303261e-007
+3.600000e+002	   +5.255643e-007
+3.680000e+002	   +5.511830e-007
+3.760000e+002	   +5.046858e-007
+3.840000e+002	   +4.268275e-007
+3.920000e+002	   +4.277644e-007
+4.000000e+002	   +5.121035e-007
+4.080000e+002	   +6.398785e-007
+4.160000e+002	   +7.544745e-007
+4.240000e+002	   +7.646126e-007
+4.320000e+002	   +7.340562e-007
+4.400000e+002	   +5.826222e-007
+4.480000e+002	   +3.982431e-007
+4.560000e+002	   +4.977344e-007
+4.640000e+002	   +5.493391e-007
+4.720000e+002	   +5.170607e-007
+4.800000e+002	   +4.700932e-007
+4.880000e+002	   +5.593191e-007
+4.960000e+002	   +5.806623e-007
+5.040000e+002	   +5.036053e-007
+5.120000e+002	   +5.217856e-007
+5.200000e+002	   +5.847178e-007
+5.280000e+002	   +5.484911e-007
+5.360000e+002	   +5.650807e-007
+5.440000e+002	   +6.447538e-007
+5.520000e+002	   +5.843398e-007
+5.600000e+002	   +5.096248e-007
+5.680000e+002	   +5.578748e-007
+5.760000e+002	   +5.223411e-007
+5.840000e+002	   +5.450823e-007
+5.920000e+002	   +5.788863e-007
+6.000000e+002	   +5.155907e-007
+6.080000e+002	   +4.598284e-007
+6.160000e+002	   +4.546220e-007
+6.240000e+002	   +5.086712e-007
+6.320000e+002	   +5.813979e-007
+6.400000e+002	   +4.966666e-007
+6.480000e+002	   +4.596592e-007
+6.560000e+002	   +5.409946e-007
+6.640000e+002	   +5.774104e-007
+6.720000e+002	   +5.939623e-007
+6.800000e+002	   +6.422956e-007
+6.880000e+002	   +5.979518e-007
+6.960000e+002	   +5.447784e-007
+7.040000e+002	   +5.535312e-007
+7.120000e+002	   +5.528303e-007
+7.200000e+002	   +4.784145e-007
+7.280000e+002	   +5.002167e-007
+7.360000e+002	   +6.244277e-007
+7.440000e+002	   +7.301561e-007
+7.520000e+002	   +6.644416e-007
+7.600000e+002	   +5.354545e-007
+7.680000e+002	   +5.530562e-007
+7.760000e+002	   +5.444101e-007
+7.840000e+002	   +5.759017e-007
+7.920000e+002	   +6.712153e-007
+8.000000e+002	   +8.130364e-007
+8.080000e+002	   +1.008939e-006
+8.160000e+002	   +1.106240e-006
+8.240000e+002	   +1.117680e-006
+8.320000e+002	   +9.800992e-007
+8.400000e+002	   +7.658292e-007
+8.480000e+002	   +6.591496e-007
+8.560000e+002	   +6.319893e-007
+8.640000e+002	   +6.003338e-007
+8.720000e+002	   +6.840258e-007
+8.800000e+002	   +8.852012e-007
+8.880000e+002	   +9.889068e-007
+8.960000e+002	   +1.044882e-006
+9.040000e+002	   +9.300766e-007
+9.120000e+002	   +8.816627e-007
+9.200000e+002	   +9.537918e-007
+9.280000e+002	   +8.393656e-007
+9.360000e+002	   +7.930282e-007
+9.440000e+002	   +9.398059e-007
+9.520000e+002	   +1.093866e-006
+9.600000e+002	   +1.038651e-006
+9.680000e+002	   +9.189999e-007
+9.760000e+002	   +8.813182e-007
+9.840000e+002	   +9.091596e-007
+9.920000e+002	   +9.062295e-007
+1.000000e+003	   +9.503922e-007
+1.008000e+003	   +9.087134e-007
+1.016000e+003	   +9.212285e-007
+1.024000e+003	   +9.338719e-007
+1.032000e+003	   +8.548652e-007
+1.040000e+003	   +8.195252e-007
+1.048000e+003	   +8.244990e-007
+1.056000e+003	   +8.284791e-007
+1.064000e+003	   +7.552121e-007
+1.072000e+003	   +6.676271e-007
+1.080000e+003	   +7.466753e-007
+1.088000e+003	   +7.557720e-007
+1.096000e+003	   +7.338660e-007
+1.104000e+003	   +7.332064e-007
+1.112000e+003	   +8.621155e-007
+1.120000e+003	   +9.038575e-007
+1.128000e+003	   +8.387318e-007
+1.136000e+003	   +8.159338e-007
+1.144000e+003	   +7.782293e-007
+1.152000e+003	   +6.753632e-007
+1.160000e+003	   +6.897939e-007
+1.168000e+003	   +7.265407e-007
+1.176000e+003	   +7.763671e-007
+1.184000e+003	   +6.732155e-007
+1.192000e+003	   +5.876075e-007
+1.200000e+003	   +6.921002e-007
+1.208000e+003	   +7.210264e-007
+1.216000e+003	   +6.155830e-007
+1.224000e+003	   +5.762989e-007
+1.232000e+003	   +5.741818e-007
+1.240000e+003	   +6.296524e-007
+1.248000e+003	   +6.508027e-007
+1.256000e+003	   +6.221058e-007
+1.264000e+003	   +6.264941e-007
+1.272000e+003	   +6.821059e-007
+1.280000e+003	   +6.982283e-007
+1.288000e+003	   +6.298418e-007
+1.296000e+003	   +5.492052e-007
+1.304000e+003	   +5.345194e-007
+1.312000e+003	   +5.733150e-007
+1.320000e+003	   +5.695387e-007
+1.328000e+003	   +5.642078e-007
+1.336000e+003	   +5.264214e-007
+1.344000e+003	   +5.504301e-007
+1.352000e+003	   +6.318852e-007
+1.360000e+003	   +6.119971e-007
+1.368000e+003	   +5.491859e-007
+1.376000e+003	   +5.466148e-007
+1.384000e+003	   +5.195857e-007
+1.392000e+003	   +5.738515e-007
+1.400000e+003	   +6.499758e-007
+1.408000e+003	   +6.005625e-007
+1.416000e+003	   +5.023578e-007
+1.424000e+003	   +5.139212e-007
+1.432000e+003	   +4.752925e-007
+1.440000e+003	   +5.701906e-007
+1.448000e+003	   +6.377771e-007
+1.456000e+003	   +6.044331e-007
+1.464000e+003	   +5.030653e-007
+1.472000e+003	   +5.360156e-007
+1.480000e+003	   +6.110953e-007
+1.488000e+003	   +6.043077e-007
+1.496000e+003	   +6.000432e-007
+1.504000e+003	   +5.805182e-007
+1.512000e+003	   +5.750903e-007
+1.520000e+003	   +5.987993e-007
+1.528000e+003	   +5.904246e-007
+1.536000e+003	   +5.629319e-007
+1.544000e+003	   +5.380511e-007
+1.552000e+003	   +5.042211e-007
+1.560000e+003	   +5.091478e-007
+1.568000e+003	   +4.907974e-007
+1.576000e+003	   +4.795152e-007
+1.584000e+003	   +5.645387e-007
+1.592000e+003	   +6.432964e-007
+1.600000e+003	   +6.035743e-007
+1.608000e+003	   +5.015476e-007
+1.616000e+003	   +4.173199e-007
+1.624000e+003	   +5.120602e-007
+1.632000e+003	   +5.567568e-007
+1.640000e+003	   +5.343821e-007
+1.648000e+003	   +5.230257e-007
+1.656000e+003	   +4.680871e-007
+1.664000e+003	   +4.785343e-007
+1.672000e+003	   +4.986982e-007
+1.680000e+003	   +4.850678e-007
+1.688000e+003	   +5.584613e-007
+1.696000e+003	   +6.323343e-007
+1.704000e+003	   +6.078592e-007
+1.712000e+003	   +4.999866e-007
+1.720000e+003	   +5.020252e-007
+1.728000e+003	   +5.339692e-007
+1.736000e+003	   +5.555576e-007
+1.744000e+003	   +5.007239e-007
+1.752000e+003	   +5.132873e-007
+1.760000e+003	   +5.547852e-007
+1.768000e+003	   +5.825263e-007
+1.776000e+003	   +5.797011e-007
+1.784000e+003	   +5.182468e-007
+1.792000e+003	   +5.108315e-007
+1.800000e+003	   +5.187387e-007
+1.808000e+003	   +4.969393e-007
+1.816000e+003	   +4.796073e-007
+1.824000e+003	   +5.032631e-007
+1.832000e+003	   +6.317534e-007
+1.840000e+003	   +6.910827e-007
+1.848000e+003	   +6.651088e-007
+1.856000e+003	   +6.033722e-007
+1.864000e+003	   +5.219271e-007
+1.872000e+003	   +5.314320e-007
