+8.000000e+000	   +3.355753e-004
+1.600000e+001	   +9.698325e-005
+2.400000e+001	   +7.959453e-006
+3.200000e+001	   +5.771347e-007
+4.000000e+001	   +5.806904e-007
+4.800000e+001	   +6.359946e-007
+5.600000e+001	   +7.565931e-007
+6.400000e+001	   +7.184944e-007
+7.200000e+001	   +5.144586e-007
+8.000000e+001	   +4.637741e-007
+8.800000e+001	   +4.997764e-007
+9.600000e+001	   +4.254874e-007
+1.040000e+002	   +4.153488e-007
+1.120000e+002	   +5.866991e-007
+1.200000e+002	   +6.956442e-007
+1.280000e+002	   +6.403543e-007
+1.360000e+002	   +5.607334e-007
+1.440000e+002	   +4.988576e-007
+1.520000e+002	   +4.443158e-007
+1.600000e+002	   +4.230395e-007
+1.680000e+002	   +4.222047e-007
+1.760000e+002	   +5.443389e-007
+1.840000e+002	   +6.079746e-007
+1.920000e+002	   +5.031841e-007
+2.000000e+002	   +4.073987e-007
+2.080000e+002	   +4.193888e-007
+2.160000e+002	   +4.511928e-007
+2.240000e+002	   +4.637568e-007
+2.320000e+002	   +5.080125e-007
+2.400000e+002	   +5.657605e-007
+2.480000e+002	   +5.385428e-007
+2.560000e+002	   +4.920799e-007
+2.640000e+002	   +4.787124e-007
+2.720000e+002	   +4.642428e-007
+2.800000e+002	   +4.136858e-007
+2.880000e+002	   +3.593260e-007
+2.960000e+002	   +4.708464e-007
+3.040000e+002	   +5.228058e-007
+3.120000e+002	   +4.265534e-007
+3.200000e+002	   +3.593184e-007
+3.280000e+002	   +3.748194e-007
+3.360000e+002	   +3.310217e-007
+3.440000e+002	   +3.178631e-007
+3.520000e+002	   +3.414792e-007
+3.600000e+002	   +3.305771e-007
+3.680000e+002	   +2.986762e-007
+3.760000e+002	   +3.452871e-007
+3.840000e+002	   +4.065167e-007
+3.920000e+002	   +4.748027e-007
+4.000000e+002	   +4.459139e-007
+4.080000e+002	   +3.977798e-007
+4.160000e+002	   +4.095618e-007
+4.240000e+002	   +4.480763e-007
+4.320000e+002	   +4.451718e-007
+4.400000e+002	   +4.204995e-007
+4.480000e+002	   +4.094742e-007
+4.560000e+002	   +3.936713e-007
+4.640000e+002	   +3.784925e-007
+4.720000e+002	   +3.683934e-007
+4.800000e+002	   +3.570395e-007
+4.880000e+002	   +3.861705e-007
+4.960000e+002	   +4.497387e-007
+5.040000e+002	   +4.922858e-007
+5.120000e+002	   +4.843286e-007
+5.200000e+002	   +4.853081e-007
+5.280000e+002	   +5.041336e-007
+5.360000e+002	   +4.700493e-007
+5.440000e+002	   +4.264120e-007
+5.520000e+002	   +3.658495e-007
+5.600000e+002	   +3.627891e-007
+5.680000e+002	   +4.227321e-007
+5.760000e+002	   +4.434526e-007
+5.840000e+002	   +4.259487e-007
+5.920000e+002	   +4.566932e-007
+6.000000e+002	   +5.142028e-007
+6.080000e+002	   +4.971745e-007
+6.160000e+002	   +4.425640e-007
+6.240000e+002	   +5.195852e-007
+6.320000e+002	   +5.931340e-007
+6.400000e+002	   +5.716625e-007
+6.480000e+002	   +5.393813e-007
+6.560000e+002	   +5.181723e-007
+6.640000e+002	   +5.478838e-007
+6.720000e+002	   +5.633759e-007
+6.800000e+002	   +5.513549e-007
+6.880000e+002	   +5.309117e-007
+6.960000e+002	   +5.824815e-007
+7.040000e+002	   +6.078992e-007
+7.120000e+002	   +6.416444e-007
+7.200000e+002	   +6.969806e-007
+7.280000e+002	   +6.556648e-007
+7.360000e+002	   +6.294782e-007
+7.440000e+002	   +6.327371e-007
+7.520000e+002	   +5.665226e-007
+7.600000e+002	   +5.526464e-007
+7.680000e+002	   +5.413600e-007
+7.760000e+002	   +5.724715e-007
+7.840000e+002	   +6.167012e-007
+7.920000e+002	   +6.454146e-007
+8.000000e+002	   +6.680436e-007
+8.080000e+002	   +7.053504e-007
+8.160000e+002	   +7.310128e-007
+8.240000e+002	   +6.817974e-007
+8.320000e+002	   +7.135714e-007
+8.400000e+002	   +7.879821e-007
+8.480000e+002	   +8.500217e-007
+8.560000e+002	   +8.020783e-007
+8.640000e+002	   +8.652601e-007
+8.720000e+002	   +1.019285e-006
+8.800000e+002	   +9.412145e-007
+8.880000e+002	   +7.956002e-007
+8.960000e+002	   +6.595131e-007
+9.040000e+002	   +6.236486e-007
+9.120000e+002	   +6.990875e-007
+9.200000e+002	   +7.242859e-007
+9.280000e+002	   +8.756304e-007
+9.360000e+002	   +9.944794e-007
+9.440000e+002	   +8.635963e-007
+9.520000e+002	   +8.271094e-007
+9.600000e+002	   +9.379484e-007
+9.680000e+002	   +8.442235e-007
+9.760000e+002	   +8.272311e-007
+9.840000e+002	   +9.193714e-007
+9.920000e+002	   +9.386005e-007
+1.000000e+003	   +9.736660e-007
+1.008000e+003	   +9.697569e-007
+1.016000e+003	   +8.775630e-007
+1.024000e+003	   +7.689146e-007
+1.032000e+003	   +7.753449e-007
+1.040000e+003	   +7.994977e-007
+1.048000e+003	   +8.148291e-007
+1.056000e+003	   +7.289225e-007
+1.064000e+003	   +6.771928e-007
+1.072000e+003	   +8.017798e-007
+1.080000e+003	   +8.219970e-007
+1.088000e+003	   +7.138989e-007
+1.096000e+003	   +7.077420e-007
+1.104000e+003	   +7.817001e-007
+1.112000e+003	   +9.008427e-007
+1.120000e+003	   +9.321325e-007
+1.128000e+003	   +8.034859e-007
+1.136000e+003	   +7.519695e-007
+1.144000e+003	   +7.053186e-007
+1.152000e+003	   +6.374648e-007
+1.160000e+003	   +6.359073e-007
+1.168000e+003	   +5.896375e-007
+1.176000e+003	   +6.628713e-007
+1.184000e+003	   +8.365824e-007
+1.192000e+003	   +8.109653e-007
+1.200000e+003	   +6.404000e-007
+1.208000e+003	   +5.707944e-007
+1.216000e+003	   +5.314343e-007
+1.224000e+003	   +5.453768e-007
+1.232000e+003	   +5.709323e-007
+1.240000e+003	   +6.128901e-007
+1.248000e+003	   +6.265223e-007
+1.256000e+003	   +6.867696e-007
+1.264000e+003	   +7.328539e-007
+1.272000e+003	   +6.355053e-007
+1.280000e+003	   +5.241467e-007
+1.288000e+003	   +5.537178e-007
+1.296000e+003	   +5.647017e-007
+1.304000e+003	   +5.587680e-007
+1.312000e+003	   +6.225281e-007
+1.320000e+003	   +6.711962e-007
+1.328000e+003	   +6.290961e-007
+1.336000e+003	   +5.402781e-007
+1.344000e+003	   +4.950920e-007
+1.352000e+003	   +5.005298e-007
+1.360000e+003	   +5.044459e-007
+1.368000e+003	   +4.893575e-007
+1.376000e+003	   +6.023740e-007
+1.384000e+003	   +6.203542e-007
+1.392000e+003	   +4.712518e-007
+1.400000e+003	   +3.536223e-007
+1.408000e+003	   +4.894402e-007
+1.416000e+003	   +5.683917e-007
+1.424000e+003	   +4.961488e-007
+1.432000e+003	   +4.829453e-007
+1.440000e+003	   +5.515989e-007
+1.448000e+003	   +5.255626e-007
+1.456000e+003	   +5.411372e-007
+1.464000e+003	   +5.276342e-007
+1.472000e+003	   +5.627984e-007
+1.480000e+003	   +5.323482e-007
+1.488000e+003	   +4.741812e-007
+1.496000e+003	   +5.266283e-007
+1.504000e+003	   +5.665593e-007
+1.512000e+003	   +5.922152e-007
+1.520000e+003	   +6.272292e-007
+1.528000e+003	   +5.967574e-007
+1.536000e+003	   +5.656183e-007
+1.544000e+003	   +5.173225e-007
