+8.000000e+000	   +3.607685e-003
+1.600000e+001	   +1.043726e-003
+2.400000e+001	   +8.641796e-005
+3.200000e+001	   +3.383833e-007
+4.000000e+001	   +2.717579e-007
+4.800000e+001	   +2.739397e-007
+5.600000e+001	   +2.790877e-007
+6.400000e+001	   +2.827786e-007
+7.200000e+001	   +2.650789e-007
+8.000000e+001	   +2.208622e-007
+8.800000e+001	   +2.195983e-007
+9.600000e+001	   +2.426755e-007
+1.040000e+002	   +2.425913e-007
+1.120000e+002	   +2.583960e-007
+1.200000e+002	   +2.662138e-007
+1.280000e+002	   +2.146080e-007
+1.360000e+002	   +1.995318e-007
+1.440000e+002	   +2.402334e-007
+1.520000e+002	   +2.794658e-007
+1.600000e+002	   +2.662339e-007
+1.680000e+002	   +2.175314e-007
+1.760000e+002	   +1.782862e-007
+1.840000e+002	   +1.793606e-007
+1.920000e+002	   +2.096782e-007
+2.000000e+002	   +2.042798e-007
+2.080000e+002	   +1.809811e-007
+2.160000e+002	   +1.748151e-007
+2.240000e+002	   +1.748612e-007
+2.320000e+002	   +1.599086e-007
+2.400000e+002	   +1.541356e-007
+2.480000e+002	   +1.696755e-007
+2.560000e+002	   +1.776603e-007
+2.640000e+002	   +1.745499e-007
+2.720000e+002	   +1.952535e-007
+2.800000e+002	   +2.231895e-007
+2.880000e+002	   +2.109739e-007
+2.960000e+002	   +1.948393e-007
+3.040000e+002	   +2.120794e-007
+3.120000e+002	   +2.288417e-007
+3.200000e+002	   +2.078842e-007
+3.280000e+002	   +1.875768e-007
+3.360000e+002	   +1.858050e-007
+3.440000e+002	   +1.995458e-007
+3.520000e+002	   +2.079038e-007
+3.600000e+002	   +2.222959e-007
+3.680000e+002	   +2.482269e-007
+3.760000e+002	   +2.654977e-007
+3.840000e+002	   +2.508142e-007
+3.920000e+002	   +2.127525e-007
+4.000000e+002	   +2.173996e-007
+4.080000e+002	   +2.385756e-007
+4.160000e+002	   +2.495709e-007
+4.240000e+002	   +2.463323e-007
+4.320000e+002	   +2.403233e-007
+4.400000e+002	   +2.483965e-007
+4.480000e+002	   +2.293964e-007
+4.560000e+002	   +2.012501e-007
+4.640000e+002	   +1.916769e-007
+4.720000e+002	   +2.144410e-007
+4.800000e+002	   +2.172767e-007
+4.880000e+002	   +2.101892e-007
+4.960000e+002	   +2.284115e-007
+5.040000e+002	   +2.519917e-007
+5.120000e+002	   +2.633525e-007
+5.200000e+002	   +2.137816e-007
+5.280000e+002	   +2.245483e-007
+5.360000e+002	   +2.710630e-007
+5.440000e+002	   +3.005721e-007
+5.520000e+002	   +3.410641e-007
+5.600000e+002	   +3.227089e-007
+5.680000e+002	   +2.739406e-007
+5.760000e+002	   +2.525984e-007
+5.840000e+002	   +2.620428e-007
+5.920000e+002	   +3.296840e-007
+6.000000e+002	   +3.137880e-007
+6.080000e+002	   +2.487139e-007
+6.160000e+002	   +2.549870e-007
+6.240000e+002	   +2.981615e-007
+6.320000e+002	   +3.655163e-007
+6.400000e+002	   +3.822512e-007
+6.480000e+002	   +3.894462e-007
+6.560000e+002	   +4.189478e-007
+6.640000e+002	   +4.136976e-007
+6.720000e+002	   +3.888894e-007
+6.800000e+002	   +3.979541e-007
+6.880000e+002	   +3.774969e-007
+6.960000e+002	   +3.554085e-007
+7.040000e+002	   +4.479267e-007
+7.120000e+002	   +5.520703e-007
+7.200000e+002	   +5.234692e-007
+7.280000e+002	   +4.364524e-007
+7.360000e+002	   +4.093977e-007
+7.440000e+002	   +4.512300e-007
+7.520000e+002	   +4.321883e-007
+7.600000e+002	   +4.264822e-007
+7.680000e+002	   +4.653349e-007
+7.760000e+002	   +5.321904e-007
+7.840000e+002	   +5.890719e-007
