+8.000000e+000	   +3.321169e-004
+1.600000e+001	   +9.609965e-005
+2.400000e+001	   +8.039739e-006
+3.200000e+001	   +6.406075e-007
+4.000000e+001	   +4.777038e-007
+4.800000e+001	   +4.489104e-007
+5.600000e+001	   +5.487357e-007
+6.400000e+001	   +5.850222e-007
+7.200000e+001	   +5.023450e-007
+8.000000e+001	   +4.354210e-007
+8.800000e+001	   +4.201547e-007
+9.600000e+001	   +4.306361e-007
+1.040000e+002	   +5.003029e-007
+1.120000e+002	   +4.979946e-007
+1.200000e+002	   +4.441972e-007
+1.280000e+002	   +4.132881e-007
+1.360000e+002	   +4.826019e-007
+1.440000e+002	   +4.664966e-007
+1.520000e+002	   +3.993535e-007
+1.600000e+002	   +3.951827e-007
+1.680000e+002	   +4.167988e-007
+1.760000e+002	   +4.792741e-007
+1.840000e+002	   +5.677804e-007
+1.920000e+002	   +5.179340e-007
+2.000000e+002	   +4.468255e-007
+2.080000e+002	   +4.454035e-007
+2.160000e+002	   +4.040768e-007
+2.240000e+002	   +3.577281e-007
+2.320000e+002	   +3.418236e-007
+2.400000e+002	   +3.565655e-007
+2.480000e+002	   +3.618781e-007
+2.560000e+002	   +3.967243e-007
+2.640000e+002	   +4.312266e-007
+2.720000e+002	   +3.653847e-007
+2.800000e+002	   +3.402838e-007
+2.880000e+002	   +4.378886e-007
+2.960000e+002	   +5.432475e-007
+3.040000e+002	   +5.704442e-007
+3.120000e+002	   +5.159469e-007
+3.200000e+002	   +4.875823e-007
+3.280000e+002	   +4.460020e-007
+3.360000e+002	   +3.909456e-007
+3.440000e+002	   +3.310035e-007
+3.520000e+002	   +3.887673e-007
+3.600000e+002	   +4.384871e-007
+3.680000e+002	   +4.014328e-007
+3.760000e+002	   +3.901519e-007
+3.840000e+002	   +3.679281e-007
+3.920000e+002	   +4.514332e-007
+4.000000e+002	   +5.929771e-007
+4.080000e+002	   +6.324981e-007
+4.160000e+002	   +6.153857e-007
+4.240000e+002	   +5.619735e-007
