+8.000000e+000	   +8.281467e-004
+1.600000e+001	   +2.396004e-004
+2.400000e+001	   +1.990397e-005
+3.200000e+001	   +4.902324e-007
+4.000000e+001	   +5.161701e-007
+4.800000e+001	   +4.840867e-007
+5.600000e+001	   +3.986495e-007
+6.400000e+001	   +3.887754e-007
+7.200000e+001	   +4.245196e-007
+8.000000e+001	   +4.275099e-007
+8.800000e+001	   +3.726364e-007
+9.600000e+001	   +3.927211e-007
+1.040000e+002	   +4.649580e-007
+1.120000e+002	   +4.684193e-007
+1.200000e+002	   +4.569847e-007
+1.280000e+002	   +4.000881e-007
+1.360000e+002	   +3.360386e-007
+1.440000e+002	   +3.145859e-007
+1.520000e+002	   +3.118776e-007
+1.600000e+002	   +3.488497e-007
+1.680000e+002	   +4.168642e-007
+1.760000e+002	   +4.713491e-007
+1.840000e+002	   +4.587316e-007
+1.920000e+002	   +3.883535e-007
+2.000000e+002	   +3.265408e-007
+2.080000e+002	   +3.413975e-007
+2.160000e+002	   +3.409188e-007
+2.240000e+002	   +3.507296e-007
+2.320000e+002	   +3.944449e-007
+2.400000e+002	   +3.671070e-007
+2.480000e+002	   +3.351421e-007
+2.560000e+002	   +3.485981e-007
+2.640000e+002	   +3.594376e-007
+2.720000e+002	   +4.186770e-007
+2.800000e+002	   +4.486104e-007
+2.880000e+002	   +3.635874e-007
+2.960000e+002	   +3.983917e-007
+3.040000e+002	   +4.247811e-007
+3.120000e+002	   +3.721237e-007
+3.200000e+002	   +3.587532e-007
+3.280000e+002	   +3.404310e-007
+3.360000e+002	   +3.292770e-007
+3.440000e+002	   +3.734076e-007
+3.520000e+002	   +4.357825e-007
+3.600000e+002	   +4.023339e-007
+3.680000e+002	   +3.161424e-007
+3.760000e+002	   +3.198454e-007
+3.840000e+002	   +3.505163e-007
+3.920000e+002	   +3.346549e-007
+4.000000e+002	   +3.689439e-007
+4.080000e+002	   +4.021625e-007
+4.160000e+002	   +4.057591e-007
+4.240000e+002	   +3.967944e-007
+4.320000e+002	   +3.492678e-007
+4.400000e+002	   +3.374524e-007
+4.480000e+002	   +3.246137e-007
+4.560000e+002	   +3.590546e-007
+4.640000e+002	   +4.078915e-007
+4.720000e+002	   +4.529609e-007
+4.800000e+002	   +4.730476e-007
+4.880000e+002	   +4.847340e-007
+4.960000e+002	   +4.564987e-007
+5.040000e+002	   +3.948904e-007
+5.120000e+002	   +3.979052e-007
+5.200000e+002	   +4.193381e-007
+5.280000e+002	   +3.521001e-007
+5.360000e+002	   +3.404602e-007
+5.440000e+002	   +3.687066e-007
+5.520000e+002	   +3.906067e-007
+5.600000e+002	   +4.192055e-007
+5.680000e+002	   +3.921571e-007
+5.760000e+002	   +3.464126e-007
+5.840000e+002	   +3.979021e-007
+5.920000e+002	   +4.887663e-007
+6.000000e+002	   +4.903283e-007
+6.080000e+002	   +4.317681e-007
+6.160000e+002	   +3.949147e-007
+6.240000e+002	   +4.118987e-007
+6.320000e+002	   +4.258935e-007
+6.400000e+002	   +4.445041e-007
+6.480000e+002	   +4.155719e-007
+6.560000e+002	   +3.806668e-007
+6.640000e+002	   +4.195863e-007
+6.720000e+002	   +4.324978e-007
+6.800000e+002	   +4.571041e-007
+6.880000e+002	   +4.429913e-007
+6.960000e+002	   +4.776613e-007
+7.040000e+002	   +5.389273e-007
+7.120000e+002	   +5.333393e-007
+7.200000e+002	   +5.052391e-007
+7.280000e+002	   +4.882364e-007
+7.360000e+002	   +5.425716e-007
+7.440000e+002	   +5.841320e-007
+7.520000e+002	   +5.173316e-007
+7.600000e+002	   +5.099349e-007
+7.680000e+002	   +5.167752e-007
+7.760000e+002	   +5.969547e-007
+7.840000e+002	   +6.769757e-007
+7.920000e+002	   +6.653169e-007
+8.000000e+002	   +6.539005e-007
+8.080000e+002	   +7.560865e-007
+8.160000e+002	   +7.471608e-007
+8.240000e+002	   +7.879077e-007
+8.320000e+002	   +8.672717e-007
+8.400000e+002	   +8.376384e-007
+8.480000e+002	   +7.808175e-007
+8.560000e+002	   +7.427032e-007
+8.640000e+002	   +6.859361e-007
+8.720000e+002	   +7.202044e-007
+8.800000e+002	   +9.702202e-007
+8.880000e+002	   +1.091011e-006
+8.960000e+002	   +9.492253e-007
+9.040000e+002	   +9.157455e-007
+9.120000e+002	   +9.291111e-007
+9.200000e+002	   +7.530526e-007
+9.280000e+002	   +6.359723e-007
+9.360000e+002	   +7.929864e-007
+9.440000e+002	   +7.741658e-007
+9.520000e+002	   +7.326359e-007
+9.600000e+002	   +8.448002e-007
+9.680000e+002	   +9.027120e-007
+9.760000e+002	   +8.430406e-007
+9.840000e+002	   +8.590786e-007
+9.920000e+002	   +7.957416e-007
+1.000000e+003	   +7.392642e-007
+1.008000e+003	   +8.662334e-007
+1.016000e+003	   +8.703863e-007
+1.024000e+003	   +7.659461e-007
+1.032000e+003	   +8.450182e-007
+1.040000e+003	   +8.999915e-007
+1.048000e+003	   +7.914390e-007
+1.056000e+003	   +7.049756e-007
+1.064000e+003	   +7.027060e-007
+1.072000e+003	   +6.762002e-007
+1.080000e+003	   +6.773995e-007
+1.088000e+003	   +6.785720e-007
+1.096000e+003	   +7.378063e-007
+1.104000e+003	   +7.223774e-007
+1.112000e+003	   +6.097924e-007
+1.120000e+003	   +5.275618e-007
+1.128000e+003	   +5.753151e-007
+1.136000e+003	   +6.209375e-007
+1.144000e+003	   +5.867300e-007
+1.152000e+003	   +5.702257e-007
+1.160000e+003	   +5.620648e-007
+1.168000e+003	   +5.532639e-007
+1.176000e+003	   +5.586944e-007
+1.184000e+003	   +5.266000e-007
+1.192000e+003	   +5.544321e-007
+1.200000e+003	   +6.175299e-007
+1.208000e+003	   +5.950067e-007
+1.216000e+003	   +5.978014e-007
+1.224000e+003	   +6.255586e-007
+1.232000e+003	   +6.211496e-007
+1.240000e+003	   +6.480881e-007
+1.248000e+003	   +6.723254e-007
+1.256000e+003	   +6.492013e-007
+1.264000e+003	   +6.116276e-007
+1.272000e+003	   +5.176133e-007
+1.280000e+003	   +5.233123e-007
+1.288000e+003	   +5.431091e-007
+1.296000e+003	   +5.001925e-007
+1.304000e+003	   +4.498345e-007
+1.312000e+003	   +4.742629e-007
+1.320000e+003	   +4.837334e-007
+1.328000e+003	   +4.547633e-007
+1.336000e+003	   +4.743124e-007
+1.344000e+003	   +4.820956e-007
+1.352000e+003	   +4.774851e-007
+1.360000e+003	   +4.743473e-007
+1.368000e+003	   +4.822369e-007
+1.376000e+003	   +4.968313e-007
+1.384000e+003	   +4.707543e-007
+1.392000e+003	   +4.947693e-007
+1.400000e+003	   +4.961237e-007
+1.408000e+003	   +5.185559e-007
+1.416000e+003	   +5.355568e-007
+1.424000e+003	   +5.086299e-007
+1.432000e+003	   +4.887899e-007
+1.440000e+003	   +5.472712e-007
+1.448000e+003	   +5.691305e-007
+1.456000e+003	   +5.596005e-007
+1.464000e+003	   +4.921021e-007
+1.472000e+003	   +4.002665e-007
+1.480000e+003	   +3.820846e-007
+1.488000e+003	   +4.097701e-007
+1.496000e+003	   +4.103036e-007
+1.504000e+003	   +4.179215e-007
+1.512000e+003	   +4.977704e-007
+1.520000e+003	   +5.191575e-007
+1.528000e+003	   +5.120580e-007
+1.536000e+003	   +5.100699e-007
+1.544000e+003	   +4.981308e-007
+1.552000e+003	   +4.957187e-007
+1.560000e+003	   +4.942057e-007
+1.568000e+003	   +3.828241e-007
+1.576000e+003	   +3.701648e-007
+1.584000e+003	   +4.004041e-007
+1.592000e+003	   +4.432779e-007
+1.600000e+003	   +4.939230e-007
+1.608000e+003	   +4.503030e-007
+1.616000e+003	   +3.885612e-007
+1.624000e+003	   +4.070464e-007
+1.632000e+003	   +4.860867e-007
+1.640000e+003	   +5.204170e-007
+1.648000e+003	   +4.799813e-007
+1.656000e+003	   +4.006156e-007
+1.664000e+003	   +4.263919e-007
+1.672000e+003	   +4.445641e-007
+1.680000e+003	   +4.462474e-007
+1.688000e+003	   +5.513343e-007
