+8.000000e+000	   +3.426175e-003
+1.600000e+001	   +9.911667e-004
+2.400000e+001	   +8.195639e-005
+3.200000e+001	   +3.679128e-007
+4.000000e+001	   +3.338867e-007
+4.800000e+001	   +2.941529e-007
+5.600000e+001	   +2.544830e-007
+6.400000e+001	   +2.282560e-007
+7.200000e+001	   +2.402186e-007
+8.000000e+001	   +2.571312e-007
+8.800000e+001	   +2.643790e-007
+9.600000e+001	   +2.417304e-007
+1.040000e+002	   +2.581519e-007
+1.120000e+002	   +3.088306e-007
+1.200000e+002	   +3.380072e-007
+1.280000e+002	   +2.668421e-007
+1.360000e+002	   +2.294516e-007
+1.440000e+002	   +2.409524e-007
+1.520000e+002	   +2.075198e-007
+1.600000e+002	   +1.972401e-007
+1.680000e+002	   +2.072129e-007
+1.760000e+002	   +2.221554e-007
+1.840000e+002	   +2.392458e-007
+1.920000e+002	   +2.459059e-007
+2.000000e+002	   +2.193003e-007
+2.080000e+002	   +1.776059e-007
+2.160000e+002	   +1.784325e-007
+2.240000e+002	   +1.954757e-007
+2.320000e+002	   +2.199265e-007
+2.400000e+002	   +2.263235e-007
+2.480000e+002	   +2.147513e-007
+2.560000e+002	   +2.217494e-007
+2.640000e+002	   +2.452486e-007
+2.720000e+002	   +2.223049e-007
+2.800000e+002	   +1.975390e-007
+2.880000e+002	   +1.877630e-007
+2.960000e+002	   +1.863316e-007
+3.040000e+002	   +1.780949e-007
+3.120000e+002	   +2.112801e-007
+3.200000e+002	   +2.543081e-007
+3.280000e+002	   +2.402608e-007
+3.360000e+002	   +1.969489e-007
+3.440000e+002	   +1.803115e-007
+3.520000e+002	   +2.078847e-007
+3.600000e+002	   +2.328120e-007
+3.680000e+002	   +2.141923e-007
+3.760000e+002	   +1.873284e-007
+3.840000e+002	   +1.965835e-007
+3.920000e+002	   +2.027216e-007
+4.000000e+002	   +2.206606e-007
+4.080000e+002	   +2.487750e-007
+4.160000e+002	   +2.476297e-007
+4.240000e+002	   +2.397622e-007
+4.320000e+002	   +2.207010e-007
+4.400000e+002	   +2.176791e-007
+4.480000e+002	   +2.367133e-007
+4.560000e+002	   +2.766999e-007
+4.640000e+002	   +3.052136e-007
+4.720000e+002	   +2.747777e-007
+4.800000e+002	   +2.584740e-007
+4.880000e+002	   +2.544623e-007
+4.960000e+002	   +2.312414e-007
+5.040000e+002	   +2.244320e-007
+5.120000e+002	   +2.785893e-007
+5.200000e+002	   +2.935251e-007
+5.280000e+002	   +2.547908e-007
+5.360000e+002	   +2.380509e-007
+5.440000e+002	   +2.255503e-007
+5.520000e+002	   +2.524517e-007
+5.600000e+002	   +2.598675e-007
+5.680000e+002	   +2.689897e-007
+5.760000e+002	   +3.150557e-007
+5.840000e+002	   +3.027162e-007
+5.920000e+002	   +2.501525e-007
+6.000000e+002	   +2.200274e-007
+6.080000e+002	   +2.737289e-007
+6.160000e+002	   +3.385004e-007
+6.240000e+002	   +3.596563e-007
+6.320000e+002	   +3.707343e-007
+6.400000e+002	   +3.669973e-007
+6.480000e+002	   +3.488600e-007
+6.560000e+002	   +2.901819e-007
+6.640000e+002	   +2.842563e-007
+6.720000e+002	   +3.002123e-007
+6.800000e+002	   +2.610196e-007
+6.880000e+002	   +2.818555e-007
+6.960000e+002	   +3.553391e-007
+7.040000e+002	   +4.015413e-007
+7.120000e+002	   +4.215919e-007
+7.200000e+002	   +4.150279e-007
+7.280000e+002	   +4.165915e-007
+7.360000e+002	   +4.212657e-007
+7.440000e+002	   +4.614503e-007
+7.520000e+002	   +5.395502e-007
+7.600000e+002	   +5.500682e-007
+7.680000e+002	   +4.398541e-007
+7.760000e+002	   +4.712555e-007
+7.840000e+002	   +5.712126e-007
+7.920000e+002	   +5.640845e-007
+8.000000e+002	   +5.098022e-007
+8.080000e+002	   +5.047993e-007
+8.160000e+002	   +5.691498e-007
+8.240000e+002	   +6.897568e-007
+8.320000e+002	   +7.540306e-007
+8.400000e+002	   +7.017907e-007
+8.480000e+002	   +6.196265e-007
+8.560000e+002	   +5.691280e-007
+8.640000e+002	   +6.391349e-007
+8.720000e+002	   +7.797774e-007
+8.800000e+002	   +6.799756e-007
+8.880000e+002	   +6.813036e-007
+8.960000e+002	   +8.049844e-007
+9.040000e+002	   +7.689129e-007
+9.120000e+002	   +6.887518e-007
+9.200000e+002	   +7.649879e-007
+9.280000e+002	   +8.840192e-007
+9.360000e+002	   +7.767525e-007
+9.440000e+002	   +7.274834e-007
+9.520000e+002	   +7.861198e-007
+9.600000e+002	   +7.317805e-007
+9.680000e+002	   +7.023511e-007
+9.760000e+002	   +7.014756e-007
+9.840000e+002	   +7.700484e-007
+9.920000e+002	   +7.631683e-007
+1.000000e+003	   +7.336010e-007
+1.008000e+003	   +6.578280e-007
+1.016000e+003	   +6.478982e-007
+1.024000e+003	   +6.995882e-007
+1.032000e+003	   +6.754233e-007
+1.040000e+003	   +6.659059e-007
+1.048000e+003	   +6.262960e-007
+1.056000e+003	   +6.343446e-007
+1.064000e+003	   +6.608758e-007
+1.072000e+003	   +6.973205e-007
+1.080000e+003	   +6.763635e-007
+1.088000e+003	   +6.608787e-007
+1.096000e+003	   +6.415352e-007
+1.104000e+003	   +6.644132e-007
+1.112000e+003	   +6.623010e-007
+1.120000e+003	   +5.619772e-007
+1.128000e+003	   +5.146326e-007
+1.136000e+003	   +5.193576e-007
+1.144000e+003	   +4.861736e-007
+1.152000e+003	   +4.396692e-007
+1.160000e+003	   +4.614189e-007
+1.168000e+003	   +5.052297e-007
+1.176000e+003	   +5.342466e-007
+1.184000e+003	   +4.894537e-007
+1.192000e+003	   +5.656884e-007
+1.200000e+003	   +6.695981e-007
+1.208000e+003	   +5.217094e-007
+1.216000e+003	   +3.673509e-007
+1.224000e+003	   +3.580677e-007
+1.232000e+003	   +3.952599e-007
+1.240000e+003	   +4.529574e-007
+1.248000e+003	   +4.955364e-007
+1.256000e+003	   +4.969175e-007
+1.264000e+003	   +5.178999e-007
+1.272000e+003	   +5.255851e-007
+1.280000e+003	   +4.614215e-007
+1.288000e+003	   +4.047913e-007
+1.296000e+003	   +3.858844e-007
+1.304000e+003	   +3.784285e-007
+1.312000e+003	   +4.180766e-007
+1.320000e+003	   +4.052062e-007
+1.328000e+003	   +3.839079e-007
+1.336000e+003	   +3.738088e-007
+1.344000e+003	   +3.722005e-007
+1.352000e+003	   +3.637551e-007
+1.360000e+003	   +3.874672e-007
+1.368000e+003	   +4.158562e-007
+1.376000e+003	   +3.838654e-007
+1.384000e+003	   +3.756961e-007
+1.392000e+003	   +3.356610e-007
+1.400000e+003	   +3.079892e-007
+1.408000e+003	   +3.766833e-007
+1.416000e+003	   +4.078073e-007
+1.424000e+003	   +4.639514e-007
+1.432000e+003	   +4.506428e-007
+1.440000e+003	   +3.705011e-007
+1.448000e+003	   +3.382180e-007
+1.456000e+003	   +3.815551e-007
+1.464000e+003	   +3.882750e-007
+1.472000e+003	   +3.532517e-007
+1.480000e+003	   +3.671283e-007
+1.488000e+003	   +3.405716e-007
+1.496000e+003	   +3.112338e-007
+1.504000e+003	   +3.599344e-007
+1.512000e+003	   +3.680312e-007
+1.520000e+003	   +3.710425e-007
+1.528000e+003	   +3.597701e-007
+1.536000e+003	   +3.082787e-007
+1.544000e+003	   +2.804395e-007
+1.552000e+003	   +3.193927e-007
+1.560000e+003	   +3.177592e-007
+1.568000e+003	   +3.291896e-007
+1.576000e+003	   +3.266470e-007
+1.584000e+003	   +3.332908e-007
+1.592000e+003	   +3.345043e-007
+1.600000e+003	   +3.148824e-007
+1.608000e+003	   +3.032239e-007
+1.616000e+003	   +3.146423e-007
+1.624000e+003	   +3.401493e-007
+1.632000e+003	   +3.296409e-007
+1.640000e+003	   +3.154835e-007
+1.648000e+003	   +3.010626e-007
+1.656000e+003	   +3.362501e-007
+1.664000e+003	   +3.524142e-007
+1.672000e+003	   +3.126243e-007
+1.680000e+003	   +3.545231e-007
+1.688000e+003	   +3.855977e-007
+1.696000e+003	   +3.339582e-007
+1.704000e+003	   +3.595260e-007
+1.712000e+003	   +3.852016e-007
+1.720000e+003	   +4.004617e-007
+1.728000e+003	   +4.010654e-007
+1.736000e+003	   +3.431261e-007
+1.744000e+003	   +2.317233e-007
+1.752000e+003	   +2.169016e-007
+1.760000e+003	   +2.980184e-007
+1.768000e+003	   +3.586441e-007
+1.776000e+003	   +3.166781e-007
+1.784000e+003	   +2.637203e-007
+1.792000e+003	   +2.968669e-007
+1.800000e+003	   +3.229723e-007
+1.808000e+003	   +3.091509e-007
+1.816000e+003	   +3.430802e-007
+1.824000e+003	   +3.851352e-007
+1.832000e+003	   +3.980595e-007
+1.840000e+003	   +3.787698e-007
+1.848000e+003	   +3.567209e-007
+1.856000e+003	   +3.382763e-007
+1.864000e+003	   +3.405925e-007
+1.872000e+003	   +3.564739e-007
+1.880000e+003	   +3.729135e-007
+1.888000e+003	   +3.405548e-007
+1.896000e+003	   +3.066540e-007
+1.904000e+003	   +3.146464e-007
+1.912000e+003	   +3.293917e-007
+1.920000e+003	   +3.259523e-007
+1.928000e+003	   +3.203504e-007
+1.936000e+003	   +3.093376e-007
+1.944000e+003	   +3.489504e-007
+1.952000e+003	   +3.665568e-007
+1.960000e+003	   +3.495214e-007
+1.968000e+003	   +3.428768e-007
+1.976000e+003	   +3.096094e-007
+1.984000e+003	   +2.852063e-007
+1.992000e+003	   +3.023054e-007
+2.000000e+003	   +2.994821e-007
+2.008000e+003	   +2.496558e-007
+2.016000e+003	   +2.843952e-007
+2.024000e+003	   +3.846408e-007
+2.032000e+003	   +3.978480e-007
+2.040000e+003	   +3.274574e-007
+2.048000e+003	   +3.502270e-007
+2.056000e+003	   +4.142680e-007
+2.064000e+003	   +3.579171e-007
+2.072000e+003	   +2.836449e-007
+2.080000e+003	   +3.136220e-007
+2.088000e+003	   +2.828745e-007
+2.096000e+003	   +2.587384e-007
+2.104000e+003	   +2.936624e-007
+2.112000e+003	   +3.112461e-007
+2.120000e+003	   +2.918562e-007
+2.128000e+003	   +3.047013e-007
+2.136000e+003	   +3.377534e-007
+2.144000e+003	   +3.051466e-007
+2.152000e+003	   +3.096033e-007
+2.160000e+003	   +3.080341e-007
+2.168000e+003	   +3.282944e-007
+2.176000e+003	   +3.794295e-007
+2.184000e+003	   +3.692576e-007
+2.192000e+003	   +3.134668e-007
+2.200000e+003	   +3.095258e-007
+2.208000e+003	   +3.260353e-007
+2.216000e+003	   +3.053269e-007
+2.224000e+003	   +2.852151e-007
+2.232000e+003	   +2.990211e-007
+2.240000e+003	   +2.969778e-007
+2.248000e+003	   +2.919966e-007
+2.256000e+003	   +2.713271e-007
+2.264000e+003	   +2.774574e-007
+2.272000e+003	   +3.189970e-007
+2.280000e+003	   +3.348706e-007
+2.288000e+003	   +3.208351e-007
+2.296000e+003	   +3.182815e-007
+2.304000e+003	   +3.240998e-007
+2.312000e+003	   +3.530458e-007
+2.320000e+003	   +3.625096e-007
+2.328000e+003	   +3.225927e-007
+2.336000e+003	   +3.556096e-007
+2.344000e+003	   +3.810695e-007
+2.352000e+003	   +3.903563e-007
+2.360000e+003	   +3.576213e-007
+2.368000e+003	   +3.172283e-007
+2.376000e+003	   +3.331123e-007
+2.384000e+003	   +3.145345e-007
+2.392000e+003	   +2.859818e-007
+2.400000e+003	   +3.169849e-007
+2.408000e+003	   +3.294824e-007
+2.416000e+003	   +3.254116e-007
+2.424000e+003	   +3.927970e-007
+2.432000e+003	   +4.004595e-007
+2.440000e+003	   +3.744586e-007
+2.448000e+003	   +3.625291e-007
+2.456000e+003	   +3.208058e-007
+2.464000e+003	   +2.747261e-007
+2.472000e+003	   +2.857618e-007
+2.480000e+003	   +2.899892e-007
+2.488000e+003	   +2.865425e-007
+2.496000e+003	   +2.762840e-007
+2.504000e+003	   +2.866483e-007
+2.512000e+003	   +3.031796e-007
+2.520000e+003	   +3.405320e-007
+2.528000e+003	   +3.316420e-007
+2.536000e+003	   +3.078820e-007
+2.544000e+003	   +2.904040e-007
+2.552000e+003	   +3.003092e-007
+2.560000e+003	   +3.313009e-007
+2.568000e+003	   +3.297075e-007
+2.576000e+003	   +3.189567e-007
+2.584000e+003	   +3.169905e-007
+2.592000e+003	   +2.959820e-007
+2.600000e+003	   +3.055731e-007
+2.608000e+003	   +3.186004e-007
