+8.000000e+000	   +3.548963e-004
+1.600000e+001	   +1.028377e-004
+2.400000e+001	   +8.741271e-006
+3.200000e+001	   +5.850202e-007
+4.000000e+001	   +5.649839e-007
+4.800000e+001	   +5.555386e-007
+5.600000e+001	   +5.585484e-007
+6.400000e+001	   +4.728772e-007
+7.200000e+001	   +3.677678e-007
+8.000000e+001	   +4.185216e-007
+8.800000e+001	   +4.349689e-007
+9.600000e+001	   +4.381112e-007
+1.040000e+002	   +4.384953e-007
+1.120000e+002	   +4.350884e-007
+1.200000e+002	   +4.995169e-007
+1.280000e+002	   +4.776015e-007
+1.360000e+002	   +4.023807e-007
+1.440000e+002	   +3.457533e-007
+1.520000e+002	   +3.612374e-007
+1.600000e+002	   +3.764175e-007
+1.680000e+002	   +3.921338e-007
+1.760000e+002	   +5.037707e-007
+1.840000e+002	   +5.337077e-007
+1.920000e+002	   +4.235521e-007
+2.000000e+002	   +3.668483e-007
+2.080000e+002	   +4.155582e-007
+2.160000e+002	   +3.974393e-007
+2.240000e+002	   +3.988460e-007
+2.320000e+002	   +4.047984e-007
+2.400000e+002	   +4.094692e-007
+2.480000e+002	   +4.278217e-007
+2.560000e+002	   +4.697692e-007
+2.640000e+002	   +4.964774e-007
+2.720000e+002	   +4.878982e-007
+2.800000e+002	   +4.028701e-007
+2.880000e+002	   +3.910551e-007
+2.960000e+002	   +5.042742e-007
+3.040000e+002	   +4.939394e-007
+3.120000e+002	   +3.678720e-007
+3.200000e+002	   +3.585039e-007
+3.280000e+002	   +3.553555e-007
+3.360000e+002	   +3.235174e-007
+3.440000e+002	   +3.195245e-007
+3.520000e+002	   +3.007434e-007
+3.600000e+002	   +3.746009e-007
+3.680000e+002	   +4.788544e-007
+3.760000e+002	   +4.758157e-007
+3.840000e+002	   +4.440783e-007
+3.920000e+002	   +4.809261e-007
+4.000000e+002	   +4.775858e-007
+4.080000e+002	   +4.310145e-007
+4.160000e+002	   +3.964504e-007
+4.240000e+002	   +3.595446e-007
+4.320000e+002	   +3.577018e-007
+4.400000e+002	   +4.275014e-007
+4.480000e+002	   +4.572416e-007
+4.560000e+002	   +4.431397e-007
+4.640000e+002	   +4.315492e-007
+4.720000e+002	   +4.319502e-007
+4.800000e+002	   +4.249715e-007
+4.880000e+002	   +4.031758e-007
+4.960000e+002	   +4.677239e-007
+5.040000e+002	   +4.856641e-007
+5.120000e+002	   +4.413760e-007
+5.200000e+002	   +4.020151e-007
+5.280000e+002	   +4.339443e-007
+5.360000e+002	   +4.644350e-007
+5.440000e+002	   +4.186660e-007
+5.520000e+002	   +3.967918e-007
+5.600000e+002	   +4.340339e-007
+5.680000e+002	   +4.585971e-007
+5.760000e+002	   +4.190987e-007
+5.840000e+002	   +4.521018e-007
+5.920000e+002	   +5.382118e-007
+6.000000e+002	   +5.586422e-007
+6.080000e+002	   +4.993311e-007
+6.160000e+002	   +4.298123e-007
+6.240000e+002	   +3.950391e-007
+6.320000e+002	   +4.055377e-007
+6.400000e+002	   +4.421084e-007
+6.480000e+002	   +4.788964e-007
+6.560000e+002	   +5.159877e-007
+6.640000e+002	   +5.336580e-007
+6.720000e+002	   +4.548702e-007
+6.800000e+002	   +4.576932e-007
+6.880000e+002	   +4.608746e-007
+6.960000e+002	   +4.477920e-007
+7.040000e+002	   +5.246793e-007
+7.120000e+002	   +5.609409e-007
+7.200000e+002	   +4.715029e-007
+7.280000e+002	   +4.136249e-007
+7.360000e+002	   +4.149605e-007
+7.440000e+002	   +5.148344e-007
+7.520000e+002	   +5.941443e-007
+7.600000e+002	   +6.066830e-007
+7.680000e+002	   +5.572314e-007
+7.760000e+002	   +5.371008e-007
+7.840000e+002	   +6.029457e-007
+7.920000e+002	   +6.796942e-007
+8.000000e+002	   +7.454294e-007
+8.080000e+002	   +6.802481e-007
+8.160000e+002	   +6.949556e-007
+8.240000e+002	   +6.729354e-007
+8.320000e+002	   +6.507235e-007
+8.400000e+002	   +6.843594e-007
+8.480000e+002	   +7.842293e-007
+8.560000e+002	   +1.001082e-006
+8.640000e+002	   +9.201489e-007
+8.720000e+002	   +6.492897e-007
+8.800000e+002	   +5.782130e-007
+8.880000e+002	   +6.486476e-007
+8.960000e+002	   +7.776843e-007
+9.040000e+002	   +8.156177e-007
+9.120000e+002	   +7.914356e-007
+9.200000e+002	   +8.338496e-007
+9.280000e+002	   +8.381490e-007
+9.360000e+002	   +7.609051e-007
+9.440000e+002	   +8.817440e-007
+9.520000e+002	   +9.505509e-007
+9.600000e+002	   +9.158773e-007
+9.680000e+002	   +9.562118e-007
+9.760000e+002	   +9.056794e-007
+9.840000e+002	   +9.212316e-007
+9.920000e+002	   +9.260191e-007
+1.000000e+003	   +9.372731e-007
+1.008000e+003	   +8.648498e-007
+1.016000e+003	   +7.780465e-007
+1.024000e+003	   +7.949016e-007
+1.032000e+003	   +7.890998e-007
+1.040000e+003	   +7.587302e-007
+1.048000e+003	   +7.535812e-007
+1.056000e+003	   +7.725050e-007
+1.064000e+003	   +6.970725e-007
+1.072000e+003	   +6.159177e-007
+1.080000e+003	   +6.545061e-007
+1.088000e+003	   +6.624603e-007
+1.096000e+003	   +7.240903e-007
+1.104000e+003	   +7.220008e-007
+1.112000e+003	   +6.245175e-007
+1.120000e+003	   +6.716053e-007
+1.128000e+003	   +8.129436e-007
+1.136000e+003	   +7.851916e-007
+1.144000e+003	   +7.707326e-007
+1.152000e+003	   +7.567285e-007
+1.160000e+003	   +6.584198e-007
+1.168000e+003	   +6.061737e-007
+1.176000e+003	   +5.881832e-007
+1.184000e+003	   +6.117257e-007
+1.192000e+003	   +7.392228e-007
+1.200000e+003	   +7.950413e-007
+1.208000e+003	   +6.501214e-007
+1.216000e+003	   +4.721292e-007
+1.224000e+003	   +5.318008e-007
+1.232000e+003	   +5.938247e-007
+1.240000e+003	   +5.444131e-007
+1.248000e+003	   +4.963509e-007
+1.256000e+003	   +4.227813e-007
+1.264000e+003	   +4.458282e-007
+1.272000e+003	   +5.210356e-007
+1.280000e+003	   +5.947990e-007
+1.288000e+003	   +6.210623e-007
+1.296000e+003	   +5.783222e-007
+1.304000e+003	   +5.056908e-007
+1.312000e+003	   +5.043058e-007
+1.320000e+003	   +5.184421e-007
+1.328000e+003	   +4.977081e-007
+1.336000e+003	   +6.293773e-007
+1.344000e+003	   +7.498390e-007
+1.352000e+003	   +7.277590e-007
+1.360000e+003	   +6.152803e-007
+1.368000e+003	   +5.408028e-007
+1.376000e+003	   +5.375716e-007
+1.384000e+003	   +6.087889e-007
+1.392000e+003	   +5.612446e-007
+1.400000e+003	   +4.609323e-007
+1.408000e+003	   +4.206195e-007
