+6.720000e+002	   +4.517173e-007
+6.800000e+002	   +3.922411e-007
+6.880000e+002	   +3.673029e-007
+6.960000e+002	   +3.779589e-007
+7.040000e+002	   +3.860959e-007
+7.120000e+002	   +3.834340e-007
+7.200000e+002	   +3.917104e-007
+7.280000e+002	   +3.947525e-007
+7.360000e+002	   +4.209383e-007
+7.440000e+002	   +4.576590e-007
+7.520000e+002	   +4.445139e-007
+7.600000e+002	   +4.033476e-007
+7.680000e+002	   +4.624221e-007
+7.760000e+002	   +5.019095e-007
+7.840000e+002	   +5.213573e-007
+7.920000e+002	   +5.524426e-007
+8.000000e+002	   +5.828769e-007
+8.080000e+002	   +5.849573e-007
+8.160000e+002	   +5.498025e-007
+8.240000e+002	   +5.567647e-007
+8.320000e+002	   +6.713996e-007
+8.400000e+002	   +6.758231e-007
+8.480000e+002	   +6.855695e-007
+8.560000e+002	   +6.966700e-007
+8.640000e+002	   +6.190369e-007
+8.720000e+002	   +6.020936e-007
+8.800000e+002	   +6.829535e-007
+8.880000e+002	   +7.484522e-007
+8.960000e+002	   +7.620396e-007
+9.040000e+002	   +7.116037e-007
+9.120000e+002	   +6.851872e-007
+9.200000e+002	   +7.681728e-007
+9.280000e+002	   +8.353433e-007
+9.360000e+002	   +8.993830e-007
+9.440000e+002	   +9.945569e-007
+9.520000e+002	   +1.009662e-006
+9.600000e+002	   +9.145800e-007
+9.680000e+002	   +7.627805e-007
+9.760000e+002	   +7.541780e-007
+9.840000e+002	   +8.259242e-007
+9.920000e+002	   +7.561721e-007
+1.000000e+003	   +7.078391e-007
+1.008000e+003	   +6.865570e-007
+1.016000e+003	   +6.802668e-007
+1.024000e+003	   +7.834065e-007
+1.032000e+003	   +7.324107e-007
+1.040000e+003	   +6.471055e-007
+1.048000e+003	   +6.648072e-007
+1.056000e+003	   +6.829767e-007
+1.064000e+003	   +6.061783e-007
+1.072000e+003	   +6.061929e-007
+1.080000e+003	   +6.394108e-007
+1.088000e+003	   +6.006173e-007
+1.096000e+003	   +5.475332e-007
+1.104000e+003	   +6.503927e-007
+1.112000e+003	   +7.169270e-007
+1.120000e+003	   +6.615444e-007
+1.128000e+003	   +5.809040e-007
+1.136000e+003	   +5.321805e-007
+1.144000e+003	   +6.033881e-007
+1.152000e+003	   +5.634699e-007
+1.160000e+003	   +5.370230e-007
+1.168000e+003	   +5.859144e-007
+1.176000e+003	   +6.222192e-007
+1.184000e+003	   +6.044503e-007
+1.192000e+003	   +6.065551e-007
+1.200000e+003	   +5.618192e-007
+1.208000e+003	   +5.167298e-007
+1.216000e+003	   +4.963057e-007
+1.224000e+003	   +4.351882e-007
+1.232000e+003	   +4.194735e-007
+1.240000e+003	   +4.850311e-007
+1.248000e+003	   +5.128580e-007
+1.256000e+003	   +5.034947e-007
+1.264000e+003	   +4.499432e-007
+1.272000e+003	   +4.666211e-007
+1.280000e+003	   +4.527093e-007
+1.288000e+003	   +3.262000e-007
+1.296000e+003	   +2.932879e-007
+1.304000e+003	   +3.749412e-007
+1.312000e+003	   +4.357859e-007
+1.320000e+003	   +3.975209e-007
+1.328000e+003	   +3.990037e-007
+1.336000e+003	   +4.203735e-007
+1.344000e+003	   +4.116962e-007
+1.352000e+003	   +4.032383e-007
+1.360000e+003	   +4.327178e-007
+1.368000e+003	   +4.202410e-007
+1.376000e+003	   +4.234405e-007
+1.384000e+003	   +4.109975e-007
+1.392000e+003	   +3.864696e-007
+1.400000e+003	   +3.570897e-007
+1.408000e+003	   +3.279136e-007
+1.416000e+003	   +3.615230e-007
+1.424000e+003	   +4.245294e-007
+1.432000e+003	   +4.816929e-007
+1.440000e+003	   +4.848692e-007
+1.448000e+003	   +4.057684e-007
+1.456000e+003	   +3.300049e-007
+1.464000e+003	   +3.448991e-007
+1.472000e+003	   +3.745174e-007
+1.480000e+003	   +3.717165e-007
+1.488000e+003	   +4.115823e-007
+1.496000e+003	   +4.433538e-007
+1.504000e+003	   +4.225562e-007
+1.512000e+003	   +4.079314e-007
+1.520000e+003	   +4.086908e-007
+1.528000e+003	   +3.950183e-007
+1.536000e+003	   +3.760791e-007
+1.544000e+003	   +3.780166e-007
+1.552000e+003	   +3.383815e-007
+1.560000e+003	   +3.013758e-007
+1.568000e+003	   +3.005774e-007
+1.576000e+003	   +3.930166e-007
+1.584000e+003	   +4.395905e-007
+1.592000e+003	   +3.842001e-007
+1.600000e+003	   +3.175349e-007
+1.608000e+003	   +3.297354e-007
+1.616000e+003	   +3.537244e-007
+1.624000e+003	   +3.188615e-007
+1.632000e+003	   +2.873336e-007
+1.640000e+003	   +3.029460e-007
+1.648000e+003	   +2.888985e-007
+1.656000e+003	   +2.931547e-007
+1.664000e+003	   +3.474518e-007
+1.672000e+003	   +3.240351e-007
+1.680000e+003	   +3.227458e-007
+1.688000e+003	   +3.650883e-007
+1.696000e+003	   +3.430146e-007
+1.704000e+003	   +3.003356e-007
+1.712000e+003	   +2.909766e-007
+1.720000e+003	   +2.852834e-007
+1.728000e+003	   +2.691247e-007
+1.736000e+003	   +2.818363e-007
+1.744000e+003	   +2.922243e-007
+1.752000e+003	   +2.987146e-007
+1.760000e+003	   +3.349942e-007
+1.768000e+003	   +3.878162e-007
+1.776000e+003	   +3.870335e-007
+1.784000e+003	   +3.512097e-007
+1.792000e+003	   +3.546745e-007
+1.800000e+003	   +3.244491e-007
+1.808000e+003	   +2.745862e-007
+1.816000e+003	   +2.681655e-007
+1.824000e+003	   +2.491364e-007
+1.832000e+003	   +2.524165e-007
+1.840000e+003	   +2.892235e-007
+1.848000e+003	   +2.866467e-007
+1.856000e+003	   +3.009443e-007
+1.864000e+003	   +3.348412e-007
+1.872000e+003	   +3.112120e-007
+1.880000e+003	   +2.628704e-007
+1.888000e+003	   +3.097094e-007
+1.896000e+003	   +3.484106e-007
+1.904000e+003	   +3.495129e-007
+1.912000e+003	   +3.320413e-007
+1.920000e+003	   +3.189325e-007
+1.928000e+003	   +2.778494e-007
+1.936000e+003	   +2.822888e-007
+1.944000e+003	   +3.412776e-007
+1.952000e+003	   +3.756178e-007
+1.960000e+003	   +3.552400e-007
+1.968000e+003	   +2.895813e-007
+1.976000e+003	   +2.999678e-007
+1.984000e+003	   +3.460640e-007
+1.992000e+003	   +3.592565e-007
+2.000000e+003	   +3.374865e-007
+2.008000e+003	   +3.104339e-007
+2.016000e+003	   +2.928298e-007
+2.024000e+003	   +2.711716e-007
+2.032000e+003	   +2.774927e-007
+2.040000e+003	   +3.083177e-007
+2.048000e+003	   +2.952135e-007
+2.056000e+003	   +2.901491e-007
+2.064000e+003	   +3.116466e-007
+2.072000e+003	   +3.426570e-007
+2.080000e+003	   +3.295906e-007
+2.088000e+003	   +2.902431e-007
+2.096000e+003	   +2.881307e-007
+2.104000e+003	   +3.151519e-007
+2.112000e+003	   +3.356971e-007
+2.120000e+003	   +3.247249e-007
+2.128000e+003	   +3.042634e-007
+2.136000e+003	   +3.128005e-007
+2.144000e+003	   +3.166412e-007
+2.152000e+003	   +2.995475e-007
+2.160000e+003	   +3.226321e-007
+2.168000e+003	   +3.574309e-007
+2.176000e+003	   +3.374213e-007
+2.184000e+003	   +3.320759e-007
+2.192000e+003	   +3.789474e-007
+2.200000e+003	   +3.547255e-007
+2.208000e+003	   +2.897559e-007
+2.216000e+003	   +3.224723e-007
+2.224000e+003	   +3.511161e-007
+2.232000e+003	   +3.475357e-007
+2.240000e+003	   +3.077785e-007
+2.248000e+003	   +2.540929e-007
+2.256000e+003	   +2.713190e-007
+2.264000e+003	   +3.096278e-007
+2.272000e+003	   +3.383543e-007
+2.280000e+003	   +3.392564e-007
+2.288000e+003	   +3.378139e-007
+2.296000e+003	   +3.423141e-007
+2.304000e+003	   +3.571046e-007
+2.312000e+003	   +3.429536e-007
+2.320000e+003	   +3.442087e-007
+2.328000e+003	   +3.338057e-007
+2.336000e+003	   +2.971960e-007
+2.344000e+003	   +2.903157e-007
+2.352000e+003	   +2.890664e-007
+2.360000e+003	   +3.107230e-007
+2.368000e+003	   +3.332330e-007
+2.376000e+003	   +3.485189e-007
+2.384000e+003	   +3.527811e-007
+2.392000e+003	   +3.260203e-007
+2.400000e+003	   +3.137856e-007
+2.408000e+003	   +3.036200e-007
+2.416000e+003	   +2.788396e-007
+2.424000e+003	   +2.702063e-007
+2.432000e+003	   +3.465001e-007
+2.440000e+003	   +4.034818e-007
+2.448000e+003	   +3.773067e-007
+2.456000e+003	   +3.477655e-007
+2.464000e+003	   +3.316856e-007
+2.472000e+003	   +3.125018e-007
+2.480000e+003	   +2.942055e-007
+2.488000e+003	   +2.865693e-007
+2.496000e+003	   +2.744497e-007
+2.504000e+003	   +3.140317e-007
+2.512000e+003	   +3.506588e-007
+2.520000e+003	   +3.353869e-007
+2.528000e+003	   +2.874197e-007
+2.536000e+003	   +2.812709e-007
+2.544000e+003	   +3.466104e-007
+2.552000e+003	   +3.966281e-007
+2.560000e+003	   +3.794158e-007
+2.568000e+003	   +3.078144e-007
+2.576000e+003	   +3.180412e-007
+2.584000e+003	   +4.195509e-007
+2.592000e+003	   +4.363743e-007
+2.600000e+003	   +3.957767e-007
+2.608000e+003	   +3.819508e-007
+2.616000e+003	   +4.220351e-007
+2.624000e+003	   +4.269737e-007
+2.632000e+003	   +3.243540e-007
+2.640000e+003	   +2.365673e-007
+2.648000e+003	   +2.814844e-007
+2.656000e+003	   +3.295801e-007
+2.664000e+003	   +2.829494e-007
+2.672000e+003	   +2.573987e-007
+2.680000e+003	   +2.900354e-007
+2.688000e+003	   +3.049999e-007
+2.696000e+003	   +2.991436e-007
+2.704000e+003	   +2.997670e-007
+2.712000e+003	   +3.124744e-007
+2.720000e+003	   +3.300998e-007
+2.728000e+003	   +3.040997e-007
+2.736000e+003	   +3.108786e-007
+2.744000e+003	   +3.102574e-007
+2.752000e+003	   +2.735616e-007
+2.760000e+003	   +2.838786e-007
+2.768000e+003	   +3.093648e-007
+2.776000e+003	   +3.009056e-007
+2.784000e+003	   +2.890781e-007
+2.792000e+003	   +2.853677e-007
+2.800000e+003	   +3.360651e-007
+2.808000e+003	   +3.513744e-007
+2.816000e+003	   +3.298781e-007
+2.824000e+003	   +3.435906e-007
+2.832000e+003	   +3.413345e-007
+2.840000e+003	   +3.443860e-007
+2.848000e+003	   +3.846235e-007
+2.856000e+003	   +3.885761e-007
+2.864000e+003	   +3.500506e-007
+2.872000e+003	   +3.245852e-007
+2.880000e+003	   +3.403414e-007
+2.888000e+003	   +3.744451e-007
+2.896000e+003	   +3.500129e-007
+2.904000e+003	   +3.341889e-007
+2.912000e+003	   +3.170855e-007
+2.920000e+003	   +2.936933e-007
+2.928000e+003	   +3.068641e-007
+2.936000e+003	   +2.860945e-007
+2.944000e+003	   +2.536662e-007
+2.952000e+003	   +2.589771e-007
+2.960000e+003	   +2.953318e-007
+2.968000e+003	   +2.996452e-007
+2.976000e+003	   +2.937768e-007
+2.984000e+003	   +3.554889e-007
+2.992000e+003	   +3.860688e-007
+3.000000e+003	   +3.733387e-007
+3.008000e+003	   +3.757580e-007
+3.016000e+003	   +3.818296e-007
+3.024000e+003	   +3.423164e-007
+3.032000e+003	   +3.235405e-007
+3.040000e+003	   +3.590933e-007
+3.048000e+003	   +3.876459e-007
+3.056000e+003	   +3.610419e-007
+3.064000e+003	   +3.456205e-007
+3.072000e+003	   +3.609741e-007
+3.080000e+003	   +3.743793e-007
+3.088000e+003	   +4.057845e-007
+3.096000e+003	   +3.606754e-007
+3.104000e+003	   +3.245681e-007
+3.112000e+003	   +3.271994e-007
+3.120000e+003	   +3.590093e-007
+3.128000e+003	   +3.909319e-007
+3.136000e+003	   +3.788975e-007
+3.144000e+003	   +3.682050e-007
+3.152000e+003	   +3.362360e-007
+3.160000e+003	   +3.001058e-007
+3.168000e+003	   +2.673755e-007
+3.176000e+003	   +2.937114e-007
+3.184000e+003	   +3.017688e-007
+3.192000e+003	   +2.796278e-007
+3.200000e+003	   +2.989525e-007
