+8.000000e+000	   +8.288840e-004
+1.600000e+001	   +2.399063e-004
+2.400000e+001	   +2.001492e-005
+3.200000e+001	   +6.699041e-007
+4.000000e+001	   +6.346490e-007
+4.800000e+001	   +5.846042e-007
+5.600000e+001	   +5.559200e-007
+6.400000e+001	   +5.539544e-007
+7.200000e+001	   +5.151318e-007
+8.000000e+001	   +4.511611e-007
+8.800000e+001	   +3.470899e-007
+9.600000e+001	   +3.632555e-007
+1.040000e+002	   +4.187505e-007
+1.120000e+002	   +4.835077e-007
+1.200000e+002	   +5.714723e-007
+1.280000e+002	   +5.085008e-007
+1.360000e+002	   +4.436280e-007
+1.440000e+002	   +3.863843e-007
+1.520000e+002	   +3.702441e-007
+1.600000e+002	   +4.392093e-007
+1.680000e+002	   +4.841048e-007
+1.760000e+002	   +5.408372e-007
+1.840000e+002	   +5.300567e-007
+1.920000e+002	   +4.215910e-007
+2.000000e+002	   +3.714893e-007
+2.080000e+002	   +3.687888e-007
+2.160000e+002	   +3.784684e-007
+2.240000e+002	   +3.861167e-007
+2.320000e+002	   +3.617001e-007
+2.400000e+002	   +3.878191e-007
+2.480000e+002	   +3.771750e-007
+2.560000e+002	   +3.384100e-007
+2.640000e+002	   +3.277804e-007
+2.720000e+002	   +3.319002e-007
+2.800000e+002	   +3.185193e-007
+2.880000e+002	   +3.853476e-007
+2.960000e+002	   +5.429708e-007
+3.040000e+002	   +5.132281e-007
+3.120000e+002	   +3.953411e-007
+3.200000e+002	   +3.355840e-007
+3.280000e+002	   +3.617644e-007
+3.360000e+002	   +4.289486e-007
+3.440000e+002	   +4.284629e-007
+3.520000e+002	   +4.052373e-007
+3.600000e+002	   +4.057096e-007
+3.680000e+002	   +3.917934e-007
+3.760000e+002	   +3.573890e-007
+3.840000e+002	   +3.602986e-007
+3.920000e+002	   +3.458756e-007
+4.000000e+002	   +3.321937e-007
+4.080000e+002	   +4.130912e-007
+4.160000e+002	   +4.938954e-007
+4.240000e+002	   +4.440290e-007
+4.320000e+002	   +3.602373e-007
+4.400000e+002	   +3.774306e-007
+4.480000e+002	   +3.832265e-007
+4.560000e+002	   +3.594775e-007
+4.640000e+002	   +3.833540e-007
+4.720000e+002	   +4.085042e-007
+4.800000e+002	   +4.212953e-007
+4.880000e+002	   +4.660200e-007
+4.960000e+002	   +4.494860e-007
+5.040000e+002	   +4.001031e-007
+5.120000e+002	   +4.168761e-007
+5.200000e+002	   +4.395437e-007
+5.280000e+002	   +4.508794e-007
+5.360000e+002	   +4.990017e-007
+5.440000e+002	   +5.317308e-007
+5.520000e+002	   +4.456334e-007
+5.600000e+002	   +3.550661e-007
+5.680000e+002	   +3.454596e-007
+5.760000e+002	   +4.307023e-007
+5.840000e+002	   +4.145192e-007
+5.920000e+002	   +3.957928e-007
+6.000000e+002	   +4.686657e-007
+6.080000e+002	   +5.002897e-007
+6.160000e+002	   +4.667164e-007
+6.240000e+002	   +3.956920e-007
+6.320000e+002	   +3.720305e-007
+6.400000e+002	   +3.615762e-007
+6.480000e+002	   +3.467650e-007
+6.560000e+002	   +4.091380e-007
+6.640000e+002	   +4.024474e-007
+6.720000e+002	   +4.396402e-007
+6.800000e+002	   +4.348057e-007
+6.880000e+002	   +4.088475e-007
+6.960000e+002	   +5.017387e-007
+7.040000e+002	   +5.325294e-007
+7.120000e+002	   +5.073620e-007
+7.200000e+002	   +6.209232e-007
+7.280000e+002	   +6.419255e-007
+7.360000e+002	   +5.389670e-007
+7.440000e+002	   +4.814428e-007
+7.520000e+002	   +5.304997e-007
+7.600000e+002	   +6.404422e-007
+7.680000e+002	   +6.423132e-007
+7.760000e+002	   +5.335373e-007
+7.840000e+002	   +5.113585e-007
+7.920000e+002	   +5.823703e-007
+8.000000e+002	   +5.660128e-007
+8.080000e+002	   +5.840338e-007
+8.160000e+002	   +6.767111e-007
+8.240000e+002	   +7.635379e-007
+8.320000e+002	   +7.579317e-007
+8.400000e+002	   +7.848098e-007
+8.480000e+002	   +7.772566e-007
+8.560000e+002	   +7.364757e-007
+8.640000e+002	   +6.679915e-007
+8.720000e+002	   +6.018028e-007
+8.800000e+002	   +6.928125e-007
+8.880000e+002	   +8.335787e-007
+8.960000e+002	   +9.461038e-007
+9.040000e+002	   +8.905247e-007
+9.120000e+002	   +7.926905e-007
+9.200000e+002	   +8.758227e-007
+9.280000e+002	   +9.800627e-007
+9.360000e+002	   +9.784617e-007
+9.440000e+002	   +8.715912e-007
+9.520000e+002	   +7.860223e-007
+9.600000e+002	   +8.706979e-007
+9.680000e+002	   +8.630977e-007
+9.760000e+002	   +7.144204e-007
+9.840000e+002	   +6.360240e-007
+9.920000e+002	   +5.950426e-007
+1.000000e+003	   +6.675978e-007
+1.008000e+003	   +7.787900e-007
+1.016000e+003	   +7.546907e-007
+1.024000e+003	   +7.777868e-007
+1.032000e+003	   +7.841423e-007
+1.040000e+003	   +8.020766e-007
+1.048000e+003	   +7.666099e-007
+1.056000e+003	   +6.368149e-007
+1.064000e+003	   +6.655515e-007
+1.072000e+003	   +6.744258e-007
+1.080000e+003	   +6.166809e-007
