+8.000000e+000	   +4.844321e-004
+1.600000e+001	   +1.401964e-004
+2.400000e+001	   +1.166923e-005
+3.200000e+001	   +6.218388e-007
+4.000000e+001	   +5.709054e-007
+4.800000e+001	   +5.268041e-007
+5.600000e+001	   +5.499879e-007
+6.400000e+001	   +5.082860e-007
+7.200000e+001	   +4.710232e-007
+8.000000e+001	   +5.578735e-007
+8.800000e+001	   +5.855183e-007
+9.600000e+001	   +5.399519e-007
+1.040000e+002	   +5.149259e-007
+1.120000e+002	   +5.508914e-007
+1.200000e+002	   +5.806253e-007
+1.280000e+002	   +4.585196e-007
+1.360000e+002	   +3.667678e-007
+1.440000e+002	   +3.467711e-007
+1.520000e+002	   +3.457928e-007
+1.600000e+002	   +4.227131e-007
+1.680000e+002	   +5.327839e-007
+1.760000e+002	   +5.444083e-007
+1.840000e+002	   +4.431154e-007
+1.920000e+002	   +3.522869e-007
+2.000000e+002	   +3.221149e-007
+2.080000e+002	   +3.907328e-007
+2.160000e+002	   +4.149892e-007
+2.240000e+002	   +3.717276e-007
+2.320000e+002	   +3.548739e-007
+2.400000e+002	   +3.484389e-007
+2.480000e+002	   +3.351763e-007
+2.560000e+002	   +3.685253e-007
+2.640000e+002	   +3.883808e-007
+2.720000e+002	   +4.103982e-007
+2.800000e+002	   +4.011359e-007
+2.880000e+002	   +3.977466e-007
+2.960000e+002	   +5.091254e-007
+3.040000e+002	   +5.136008e-007
+3.120000e+002	   +3.820175e-007
+3.200000e+002	   +3.219063e-007
+3.280000e+002	   +3.509241e-007
+3.360000e+002	   +3.611422e-007
+3.440000e+002	   +3.363324e-007
+3.520000e+002	   +3.396291e-007
+3.600000e+002	   +3.483138e-007
+3.680000e+002	   +3.562328e-007
+3.760000e+002	   +3.426653e-007
+3.840000e+002	   +3.602068e-007
+3.920000e+002	   +3.861548e-007
+4.000000e+002	   +3.804775e-007
+4.080000e+002	   +3.779560e-007
+4.160000e+002	   +4.509695e-007
+4.240000e+002	   +4.456936e-007
+4.320000e+002	   +3.404852e-007
+4.400000e+002	   +3.106330e-007
+4.480000e+002	   +3.232526e-007
+4.560000e+002	   +3.308396e-007
+4.640000e+002	   +3.214694e-007
+4.720000e+002	   +2.963576e-007
+4.800000e+002	   +3.115771e-007
+4.880000e+002	   +3.446928e-007
+4.960000e+002	   +3.620911e-007
+5.040000e+002	   +3.683590e-007
+5.120000e+002	   +3.985226e-007
+5.200000e+002	   +3.695443e-007
+5.280000e+002	   +3.579556e-007
+5.360000e+002	   +3.987007e-007
+5.440000e+002	   +4.233778e-007
+5.520000e+002	   +4.166149e-007
