+8.000000e+000	   +8.541943e-004
+1.600000e+001	   +2.472052e-004
+2.400000e+001	   +2.054948e-005
+3.200000e+001	   +4.760754e-007
+4.000000e+001	   +4.469452e-007
+4.800000e+001	   +4.232606e-007
+5.600000e+001	   +4.448708e-007
+6.400000e+001	   +4.609040e-007
+7.200000e+001	   +4.893919e-007
+8.000000e+001	   +4.872628e-007
+8.800000e+001	   +4.183586e-007
+9.600000e+001	   +3.866054e-007
+1.040000e+002	   +4.301574e-007
+1.120000e+002	   +4.750734e-007
+1.200000e+002	   +5.031686e-007
+1.280000e+002	   +4.440890e-007
+1.360000e+002	   +3.572450e-007
+1.440000e+002	   +3.570073e-007
+1.520000e+002	   +3.698764e-007
+1.600000e+002	   +3.449616e-007
+1.680000e+002	   +3.744319e-007
+1.760000e+002	   +4.179366e-007
+1.840000e+002	   +4.329402e-007
+1.920000e+002	   +4.041260e-007
+2.000000e+002	   +3.713849e-007
+2.080000e+002	   +3.625765e-007
+2.160000e+002	   +3.922493e-007
+2.240000e+002	   +4.041150e-007
+2.320000e+002	   +3.984429e-007
+2.400000e+002	   +3.489519e-007
+2.480000e+002	   +3.398495e-007
+2.560000e+002	   +3.578833e-007
+2.640000e+002	   +3.973176e-007
+2.720000e+002	   +4.255855e-007
+2.800000e+002	   +3.914559e-007
+2.880000e+002	   +3.404583e-007
+2.960000e+002	   +3.889120e-007
+3.040000e+002	   +3.957650e-007
+3.120000e+002	   +3.751973e-007
+3.200000e+002	   +3.806175e-007
+3.280000e+002	   +3.797304e-007
+3.360000e+002	   +3.741262e-007
+3.440000e+002	   +3.926155e-007
+3.520000e+002	   +3.867060e-007
+3.600000e+002	   +3.398436e-007
+3.680000e+002	   +3.412885e-007
+3.760000e+002	   +3.132806e-007
+3.840000e+002	   +3.010130e-007
+3.920000e+002	   +3.480061e-007
+4.000000e+002	   +3.278128e-007
+4.080000e+002	   +3.749696e-007
+4.160000e+002	   +4.524256e-007
+4.240000e+002	   +4.069164e-007
+4.320000e+002	   +3.093675e-007
+4.400000e+002	   +2.797958e-007
+4.480000e+002	   +2.826966e-007
+4.560000e+002	   +3.026966e-007
+4.640000e+002	   +3.965005e-007
+4.720000e+002	   +4.394650e-007
+4.800000e+002	   +3.718451e-007
+4.880000e+002	   +3.114868e-007
+4.960000e+002	   +3.316700e-007
+5.040000e+002	   +3.412394e-007
+5.120000e+002	   +3.487053e-007
+5.200000e+002	   +3.672432e-007
+5.280000e+002	   +4.660282e-007
+5.360000e+002	   +4.695196e-007
+5.440000e+002	   +3.613762e-007
+5.520000e+002	   +3.724621e-007
+5.600000e+002	   +4.098835e-007
+5.680000e+002	   +4.044137e-007
+5.760000e+002	   +4.294793e-007
+5.840000e+002	   +4.562026e-007
+5.920000e+002	   +4.139652e-007
+6.000000e+002	   +4.444128e-007
+6.080000e+002	   +4.404287e-007
+6.160000e+002	   +3.801676e-007
+6.240000e+002	   +3.955239e-007
+6.320000e+002	   +4.262060e-007
