+1.568000e+003	   +3.974232e-007
+1.576000e+003	   +3.854859e-007
+1.584000e+003	   +4.453879e-007
+1.592000e+003	   +4.794920e-007
+1.600000e+003	   +5.024306e-007
+1.608000e+003	   +4.506126e-007
+1.616000e+003	   +4.457396e-007
+1.624000e+003	   +4.096027e-007
+1.632000e+003	   +3.724094e-007
+1.640000e+003	   +3.964543e-007
+1.648000e+003	   +4.345317e-007
+1.656000e+003	   +4.599475e-007
+1.664000e+003	   +4.832540e-007
+1.672000e+003	   +4.990872e-007
+1.680000e+003	   +5.193377e-007
+1.688000e+003	   +4.673082e-007
+1.696000e+003	   +3.983550e-007
+1.704000e+003	   +3.978899e-007
+1.712000e+003	   +4.357232e-007
+1.720000e+003	   +4.642770e-007
+1.728000e+003	   +4.223967e-007
+1.736000e+003	   +4.283011e-007
+1.744000e+003	   +4.659387e-007
+1.752000e+003	   +4.175362e-007
+1.760000e+003	   +4.247089e-007
+1.768000e+003	   +4.460823e-007
+1.776000e+003	   +5.026783e-007
+1.784000e+003	   +4.943093e-007
+1.792000e+003	   +4.804063e-007
+1.800000e+003	   +4.459854e-007
+1.808000e+003	   +4.838295e-007
+1.816000e+003	   +4.550420e-007
+1.824000e+003	   +4.328228e-007
+1.832000e+003	   +4.492733e-007
+1.840000e+003	   +4.609095e-007
+1.848000e+003	   +4.375243e-007
+1.856000e+003	   +4.269451e-007
+1.864000e+003	   +4.011081e-007
+1.872000e+003	   +4.218623e-007
+1.880000e+003	   +5.433740e-007
+1.888000e+003	   +5.526094e-007
+1.896000e+003	   +5.156241e-007
+1.904000e+003	   +4.564731e-007
+1.912000e+003	   +4.251605e-007
+1.920000e+003	   +4.703292e-007
+1.928000e+003	   +4.992587e-007
+1.936000e+003	   +4.987141e-007
+1.944000e+003	   +5.257496e-007
+1.952000e+003	   +4.920470e-007
+1.960000e+003	   +4.885146e-007
+1.968000e+003	   +4.970119e-007
+1.976000e+003	   +4.821178e-007
+1.984000e+003	   +4.814048e-007
+1.992000e+003	   +4.663348e-007
+2.000000e+003	   +4.217461e-007
+2.008000e+003	   +4.175747e-007
+2.016000e+003	   +5.199972e-007
+2.024000e+003	   +5.204239e-007
+2.032000e+003	   +4.346410e-007
+2.040000e+003	   +3.869302e-007
+2.048000e+003	   +4.082441e-007
+2.056000e+003	   +4.169343e-007
+2.064000e+003	   +4.230163e-007
+2.072000e+003	   +4.554394e-007
+2.080000e+003	   +4.484897e-007
+2.088000e+003	   +4.177293e-007
+2.096000e+003	   +3.976851e-007
+2.104000e+003	   +3.963938e-007
+2.112000e+003	   +3.682676e-007
+2.120000e+003	   +3.906195e-007
+2.128000e+003	   +3.978519e-007
+2.136000e+003	   +4.240253e-007
+2.144000e+003	   +4.444104e-007
+2.152000e+003	   +4.559417e-007
+2.160000e+003	   +3.922639e-007
+2.168000e+003	   +3.654565e-007
+2.176000e+003	   +3.807311e-007
+2.184000e+003	   +3.369400e-007
+2.192000e+003	   +2.883019e-007
+2.200000e+003	   +4.023842e-007
+2.208000e+003	   +5.016792e-007
+2.216000e+003	   +5.205696e-007
+2.224000e+003	   +5.123796e-007
+2.232000e+003	   +4.824689e-007
+2.240000e+003	   +4.931195e-007
+2.248000e+003	   +4.939909e-007
+2.256000e+003	   +4.486394e-007
+2.264000e+003	   +4.385454e-007
+2.272000e+003	   +4.117472e-007
+2.280000e+003	   +4.039681e-007
+2.288000e+003	   +4.537508e-007
+2.296000e+003	   +5.762913e-007
+2.304000e+003	   +5.872553e-007
+2.312000e+003	   +4.996799e-007
+2.320000e+003	   +4.782302e-007
+2.328000e+003	   +4.886959e-007
+2.336000e+003	   +4.228245e-007
+2.344000e+003	   +4.163908e-007
+2.352000e+003	   +4.787392e-007
+2.360000e+003	   +5.296576e-007
+2.368000e+003	   +4.964447e-007
+2.376000e+003	   +4.319791e-007
+2.384000e+003	   +4.404422e-007
+2.392000e+003	   +4.581628e-007
+2.400000e+003	   +4.654371e-007
+2.408000e+003	   +5.389012e-007
+2.416000e+003	   +5.763989e-007
+2.424000e+003	   +5.431688e-007
+2.432000e+003	   +4.880831e-007
+2.440000e+003	   +4.605934e-007
+2.448000e+003	   +4.603765e-007
+2.456000e+003	   +4.525741e-007
+2.464000e+003	   +4.486286e-007
+2.472000e+003	   +4.136177e-007
+2.480000e+003	   +4.295420e-007
+2.488000e+003	   +4.768114e-007
+2.496000e+003	   +5.260741e-007
+2.504000e+003	   +5.028903e-007
+2.512000e+003	   +4.497812e-007
+2.520000e+003	   +4.797743e-007
+2.528000e+003	   +4.718592e-007
+2.536000e+003	   +4.274794e-007
+2.544000e+003	   +4.487113e-007
+2.552000e+003	   +4.900575e-007
+2.560000e+003	   +4.840187e-007
+2.568000e+003	   +4.916447e-007
+2.576000e+003	   +4.980208e-007
+2.584000e+003	   +4.346443e-007
+2.592000e+003	   +3.826493e-007
+2.600000e+003	   +3.886162e-007
+2.608000e+003	   +4.216822e-007
+2.616000e+003	   +4.985509e-007
+2.624000e+003	   +5.199498e-007
+2.632000e+003	   +4.666575e-007
+2.640000e+003	   +4.631680e-007
+2.648000e+003	   +5.064743e-007
+2.656000e+003	   +5.068732e-007
+2.664000e+003	   +4.740474e-007
+2.672000e+003	   +4.843345e-007
+2.680000e+003	   +5.149842e-007
+2.688000e+003	   +5.036921e-007
+2.696000e+003	   +4.768522e-007
+2.704000e+003	   +4.851514e-007
+2.712000e+003	   +4.782133e-007
+2.720000e+003	   +4.498726e-007
+2.728000e+003	   +4.547953e-007
+2.736000e+003	   +4.008154e-007
+2.744000e+003	   +3.875369e-007
+2.752000e+003	   +4.343705e-007
+2.760000e+003	   +4.586193e-007
+2.768000e+003	   +4.474676e-007
+2.776000e+003	   +4.164050e-007
+2.784000e+003	   +4.643045e-007
+2.792000e+003	   +4.859788e-007
+2.800000e+003	   +4.628727e-007
+2.808000e+003	   +4.511176e-007
+2.816000e+003	   +4.148407e-007
+2.824000e+003	   +4.061754e-007
+2.832000e+003	   +4.970692e-007
+2.840000e+003	   +4.907203e-007
+2.848000e+003	   +3.956156e-007
+2.856000e+003	   +4.446545e-007
+2.864000e+003	   +5.329477e-007
+2.872000e+003	   +5.160653e-007
+2.880000e+003	   +4.549611e-007
+2.888000e+003	   +4.321471e-007
+2.896000e+003	   +4.258748e-007
+2.904000e+003	   +4.284709e-007
+2.912000e+003	   +4.793314e-007
+2.920000e+003	   +5.135805e-007
+2.928000e+003	   +4.809282e-007
+2.936000e+003	   +4.950812e-007
+2.944000e+003	   +5.090466e-007
+2.952000e+003	   +4.451938e-007
+2.960000e+003	   +4.676207e-007
+2.968000e+003	   +5.479951e-007
+2.976000e+003	   +5.072278e-007
+2.984000e+003	   +3.994605e-007
+2.992000e+003	   +4.428226e-007
+3.000000e+003	   +4.889418e-007
+3.008000e+003	   +4.582136e-007
+3.016000e+003	   +4.326047e-007
+3.024000e+003	   +3.559259e-007
+3.032000e+003	   +3.273050e-007
+3.040000e+003	   +3.605043e-007
+3.048000e+003	   +4.322980e-007
+3.056000e+003	   +4.850534e-007
+3.064000e+003	   +4.563434e-007
+3.072000e+003	   +4.154419e-007
+3.080000e+003	   +4.173149e-007
+3.088000e+003	   +4.108265e-007
+3.096000e+003	   +4.160193e-007
+3.104000e+003	   +4.502160e-007
+3.112000e+003	   +4.752043e-007
+3.120000e+003	   +4.817103e-007
+3.128000e+003	   +4.819151e-007
+3.136000e+003	   +5.545563e-007
+3.144000e+003	   +5.461283e-007
+3.152000e+003	   +4.469471e-007
+3.160000e+003	   +3.979707e-007
+3.168000e+003	   +4.100752e-007
+3.176000e+003	   +4.320185e-007
+3.184000e+003	   +4.907624e-007
+3.192000e+003	   +5.052690e-007
+3.200000e+003	   +4.573471e-007
