+1.008000e+003	   +7.080949e-007
+1.016000e+003	   +7.172522e-007
+1.024000e+003	   +6.401315e-007
+1.032000e+003	   +6.875807e-007
+1.040000e+003	   +6.875663e-007
+1.048000e+003	   +6.166626e-007
+1.056000e+003	   +7.239154e-007
+1.064000e+003	   +7.506059e-007
+1.072000e+003	   +7.202099e-007
+1.080000e+003	   +7.343972e-007
+1.088000e+003	   +7.966814e-007
+1.096000e+003	   +7.247655e-007
+1.104000e+003	   +6.409487e-007
+1.112000e+003	   +6.417275e-007
+1.120000e+003	   +6.563872e-007
+1.128000e+003	   +7.323383e-007
+1.136000e+003	   +8.066229e-007
+1.144000e+003	   +7.869558e-007
+1.152000e+003	   +7.109687e-007
+1.160000e+003	   +6.863723e-007
+1.168000e+003	   +6.679299e-007
+1.176000e+003	   +6.785504e-007
+1.184000e+003	   +7.114630e-007
+1.192000e+003	   +6.125228e-007
+1.200000e+003	   +4.927579e-007
+1.208000e+003	   +5.078324e-007
+1.216000e+003	   +5.328189e-007
+1.224000e+003	   +4.790489e-007
+1.232000e+003	   +5.366410e-007
+1.240000e+003	   +6.386803e-007
+1.248000e+003	   +6.435832e-007
+1.256000e+003	   +6.475063e-007
+1.264000e+003	   +6.376965e-007
+1.272000e+003	   +5.382886e-007
+1.280000e+003	   +5.250083e-007
+1.288000e+003	   +5.214512e-007
+1.296000e+003	   +5.004524e-007
+1.304000e+003	   +5.052224e-007
+1.312000e+003	   +5.124134e-007
+1.320000e+003	   +5.095130e-007
+1.328000e+003	   +5.069912e-007
+1.336000e+003	   +4.808686e-007
+1.344000e+003	   +4.037335e-007
+1.352000e+003	   +5.083858e-007
+1.360000e+003	   +5.391001e-007
+1.368000e+003	   +4.724880e-007
+1.376000e+003	   +4.940495e-007
+1.384000e+003	   +4.732923e-007
+1.392000e+003	   +4.155564e-007
+1.400000e+003	   +4.150616e-007
+1.408000e+003	   +4.074122e-007
+1.416000e+003	   +4.098245e-007
+1.424000e+003	   +4.352336e-007
+1.432000e+003	   +4.357883e-007
+1.440000e+003	   +4.237140e-007
+1.448000e+003	   +4.456838e-007
+1.456000e+003	   +4.514649e-007
+1.464000e+003	   +5.010665e-007
+1.472000e+003	   +4.655858e-007
+1.480000e+003	   +4.000442e-007
+1.488000e+003	   +3.852448e-007
+1.496000e+003	   +4.077236e-007
+1.504000e+003	   +4.040608e-007
+1.512000e+003	   +3.882486e-007
+1.520000e+003	   +3.825010e-007
+1.528000e+003	   +3.361478e-007
+1.536000e+003	   +3.864534e-007
+1.544000e+003	   +4.010562e-007
+1.552000e+003	   +4.419614e-007
+1.560000e+003	   +4.982746e-007
+1.568000e+003	   +4.414429e-007
+1.576000e+003	   +3.654557e-007
+1.584000e+003	   +4.111694e-007
+1.592000e+003	   +4.568357e-007
+1.600000e+003	   +4.404471e-007
+1.608000e+003	   +4.208685e-007
+1.616000e+003	   +4.197329e-007
+1.624000e+003	   +4.378453e-007
+1.632000e+003	   +4.678189e-007
+1.640000e+003	   +4.510537e-007
+1.648000e+003	   +3.994342e-007
+1.656000e+003	   +3.948552e-007
+1.664000e+003	   +4.062811e-007
+1.672000e+003	   +4.116189e-007
+1.680000e+003	   +4.526173e-007
+1.688000e+003	   +4.661428e-007
+1.696000e+003	   +4.464155e-007
+1.704000e+003	   +4.548122e-007
+1.712000e+003	   +4.836776e-007
+1.720000e+003	   +5.220297e-007
+1.728000e+003	   +4.946031e-007
+1.736000e+003	   +4.334182e-007
+1.744000e+003	   +4.412055e-007
+1.752000e+003	   +4.119372e-007
+1.760000e+003	   +3.876408e-007
+1.768000e+003	   +4.171371e-007
+1.776000e+003	   +4.055164e-007
+1.784000e+003	   +3.919978e-007
+1.792000e+003	   +3.935983e-007
+1.800000e+003	   +4.119783e-007
+1.808000e+003	   +4.303223e-007
+1.816000e+003	   +4.482312e-007
+1.824000e+003	   +4.280510e-007
+1.832000e+003	   +3.880206e-007
+1.840000e+003	   +3.671856e-007
+1.848000e+003	   +4.023878e-007
+1.856000e+003	   +4.474966e-007
+1.864000e+003	   +4.461176e-007
+1.872000e+003	   +4.377867e-007
+1.880000e+003	   +4.222497e-007
+1.888000e+003	   +3.793658e-007
+1.896000e+003	   +4.374758e-007
+1.904000e+003	   +4.478338e-007
+1.912000e+003	   +4.295877e-007
+1.920000e+003	   +3.739602e-007
+1.928000e+003	   +3.152875e-007
+1.936000e+003	   +3.428990e-007
+1.944000e+003	   +4.243626e-007
+1.952000e+003	   +4.602718e-007
+1.960000e+003	   +4.693902e-007
+1.968000e+003	   +4.442055e-007
+1.976000e+003	   +4.308821e-007
+1.984000e+003	   +4.224073e-007
+1.992000e+003	   +3.822629e-007
+2.000000e+003	   +3.887455e-007
+2.008000e+003	   +4.056771e-007
+2.016000e+003	   +4.012165e-007
+2.024000e+003	   +3.967017e-007
+2.032000e+003	   +4.069101e-007
+2.040000e+003	   +3.837082e-007
+2.048000e+003	   +3.398179e-007
+2.056000e+003	   +3.903520e-007
+2.064000e+003	   +4.481077e-007
+2.072000e+003	   +4.739022e-007
+2.080000e+003	   +4.931401e-007
+2.088000e+003	   +5.115219e-007
+2.096000e+003	   +4.693258e-007
+2.104000e+003	   +4.207322e-007
+2.112000e+003	   +4.095371e-007
+2.120000e+003	   +3.614977e-007
+2.128000e+003	   +3.981412e-007
+2.136000e+003	   +3.791551e-007
+2.144000e+003	   +3.600526e-007
+2.152000e+003	   +3.960132e-007
+2.160000e+003	   +4.778013e-007
+2.168000e+003	   +4.813186e-007
+2.176000e+003	   +4.447619e-007
+2.184000e+003	   +4.895842e-007
+2.192000e+003	   +5.373769e-007
+2.200000e+003	   +5.023467e-007
+2.208000e+003	   +4.526208e-007
+2.216000e+003	   +4.079475e-007
+2.224000e+003	   +4.121489e-007
+2.232000e+003	   +4.037748e-007
+2.240000e+003	   +4.156481e-007
+2.248000e+003	   +3.881830e-007
+2.256000e+003	   +3.775839e-007
+2.264000e+003	   +4.123865e-007
+2.272000e+003	   +4.015307e-007
+2.280000e+003	   +3.878579e-007
+2.288000e+003	   +3.950682e-007
+2.296000e+003	   +4.061473e-007
+2.304000e+003	   +4.453888e-007
+2.312000e+003	   +4.502729e-007
+2.320000e+003	   +3.959576e-007
+2.328000e+003	   +3.816720e-007
+2.336000e+003	   +3.870955e-007
+2.344000e+003	   +4.174381e-007
+2.352000e+003	   +4.944119e-007
+2.360000e+003	   +4.806796e-007
+2.368000e+003	   +4.060439e-007
+2.376000e+003	   +4.019652e-007
+2.384000e+003	   +3.535912e-007
+2.392000e+003	   +3.330702e-007
+2.400000e+003	   +4.204875e-007
+2.408000e+003	   +5.290543e-007
+2.416000e+003	   +4.761862e-007
+2.424000e+003	   +3.767714e-007
+2.432000e+003	   +4.295802e-007
+2.440000e+003	   +4.504884e-007
+2.448000e+003	   +4.181514e-007
+2.456000e+003	   +3.683157e-007
+2.464000e+003	   +3.750520e-007
+2.472000e+003	   +3.850160e-007
+2.480000e+003	   +3.596536e-007
+2.488000e+003	   +3.935192e-007
+2.496000e+003	   +4.116528e-007
+2.504000e+003	   +3.963599e-007
+2.512000e+003	   +4.167558e-007
+2.520000e+003	   +4.412908e-007
+2.528000e+003	   +4.265857e-007
+2.536000e+003	   +4.527212e-007
+2.544000e+003	   +4.201409e-007
+2.552000e+003	   +3.556654e-007
+2.560000e+003	   +3.483788e-007
+2.568000e+003	   +3.406464e-007
+2.576000e+003	   +3.554386e-007
+2.584000e+003	   +3.910620e-007
+2.592000e+003	   +3.964491e-007
+2.600000e+003	   +3.664474e-007
+2.608000e+003	   +3.994583e-007
+2.616000e+003	   +4.991820e-007
+2.624000e+003	   +5.381941e-007
+2.632000e+003	   +4.690013e-007
+2.640000e+003	   +4.177485e-007
+2.648000e+003	   +3.763270e-007
+2.656000e+003	   +4.216655e-007
+2.664000e+003	   +4.733718e-007
+2.672000e+003	   +4.835470e-007
+2.680000e+003	   +4.247303e-007
+2.688000e+003	   +3.925340e-007
+2.696000e+003	   +3.891128e-007
+2.704000e+003	   +4.040076e-007
+2.712000e+003	   +4.476484e-007
+2.720000e+003	   +4.848714e-007
+2.728000e+003	   +4.298269e-007
+2.736000e+003	   +4.056094e-007
+2.744000e+003	   +4.719047e-007
+2.752000e+003	   +5.113051e-007
+2.760000e+003	   +5.203959e-007
+2.768000e+003	   +5.119534e-007
+2.776000e+003	   +4.616363e-007
+2.784000e+003	   +4.098187e-007
+2.792000e+003	   +3.816812e-007
+2.800000e+003	   +4.345842e-007
+2.808000e+003	   +4.936352e-007
+2.816000e+003	   +4.682938e-007
+2.824000e+003	   +4.447472e-007
+2.832000e+003	   +4.406439e-007
+2.840000e+003	   +4.033848e-007
+2.848000e+003	   +3.985523e-007
+2.856000e+003	   +4.238899e-007
+2.864000e+003	   +3.726180e-007
+2.872000e+003	   +3.625971e-007
+2.880000e+003	   +4.170918e-007
+2.888000e+003	   +4.291234e-007
+2.896000e+003	   +4.023904e-007
+2.904000e+003	   +4.457533e-007
+2.912000e+003	   +5.018643e-007
+2.920000e+003	   +5.006914e-007
+2.928000e+003	   +4.698584e-007
+2.936000e+003	   +3.956738e-007
+2.944000e+003	   +3.854656e-007
+2.952000e+003	   +4.796921e-007
+2.960000e+003	   +5.721491e-007
+2.968000e+003	   +5.577431e-007
+2.976000e+003	   +4.713905e-007
+2.984000e+003	   +4.389808e-007
+2.992000e+003	   +4.100329e-007
+3.000000e+003	   +3.801802e-007
+3.008000e+003	   +4.226746e-007
+3.016000e+003	   +4.350244e-007
+3.024000e+003	   +4.007238e-007
+3.032000e+003	   +3.831323e-007
+3.040000e+003	   +3.908619e-007
+3.048000e+003	   +3.419940e-007
+3.056000e+003	   +3.559373e-007
+3.064000e+003	   +4.001953e-007
+3.072000e+003	   +4.260156e-007
+3.080000e+003	   +3.956434e-007
+3.088000e+003	   +3.505895e-007
+3.096000e+003	   +3.779361e-007
+3.104000e+003	   +3.911380e-007
+3.112000e+003	   +3.526266e-007
+3.120000e+003	   +3.295356e-007
+3.128000e+003	   +3.595260e-007
+3.136000e+003	   +4.279584e-007
+3.144000e+003	   +4.914256e-007
+3.152000e+003	   +5.254126e-007
+3.160000e+003	   +4.816416e-007
+3.168000e+003	   +3.968615e-007
+3.176000e+003	   +4.006851e-007
+3.184000e+003	   +4.440480e-007
+3.192000e+003	   +4.535551e-007
+3.200000e+003	   +4.247084e-007
