+8.000000e+000	   +7.013524e-005
+1.600000e+001	   +2.031253e-005
+2.400000e+001	   +1.908012e-006
+3.200000e+001	   +6.359597e-007
+4.000000e+001	   +5.362028e-007
+4.800000e+001	   +5.879992e-007
+5.600000e+001	   +6.614304e-007
+6.400000e+001	   +6.452693e-007
+7.200000e+001	   +4.643545e-007
+8.000000e+001	   +3.925232e-007
+8.800000e+001	   +4.546300e-007
+9.600000e+001	   +4.777914e-007
+1.040000e+002	   +4.752930e-007
+1.120000e+002	   +4.836776e-007
+1.200000e+002	   +5.519927e-007
+1.280000e+002	   +5.375952e-007
+1.360000e+002	   +5.237630e-007
+1.440000e+002	   +4.999284e-007
+1.520000e+002	   +4.005708e-007
+1.600000e+002	   +4.531624e-007
+1.680000e+002	   +5.557790e-007
+1.760000e+002	   +5.886562e-007
+1.840000e+002	   +4.844940e-007
+1.920000e+002	   +3.621344e-007
+2.000000e+002	   +4.085989e-007
+2.080000e+002	   +4.541032e-007
+2.160000e+002	   +4.269128e-007
+2.240000e+002	   +3.950361e-007
+2.320000e+002	   +4.246371e-007
+2.400000e+002	   +4.721431e-007
+2.480000e+002	   +4.417246e-007
+2.560000e+002	   +4.126642e-007
+2.640000e+002	   +4.331765e-007
+2.720000e+002	   +4.640940e-007
+2.800000e+002	   +4.349708e-007
+2.880000e+002	   +4.595281e-007
+2.960000e+002	   +5.198169e-007
+3.040000e+002	   +4.776214e-007
+3.120000e+002	   +4.375099e-007
+3.200000e+002	   +4.807635e-007
+3.280000e+002	   +4.763227e-007
+3.360000e+002	   +4.546844e-007
+3.440000e+002	   +4.039805e-007
+3.520000e+002	   +3.784027e-007
+3.600000e+002	   +3.909237e-007
+3.680000e+002	   +4.589210e-007
+3.760000e+002	   +4.970730e-007
+3.840000e+002	   +4.956773e-007
+3.920000e+002	   +5.031869e-007
+4.000000e+002	   +5.209172e-007
+4.080000e+002	   +5.113096e-007
+4.160000e+002	   +5.248977e-007
+4.240000e+002	   +4.902599e-007
+4.320000e+002	   +4.182098e-007
+4.400000e+002	   +3.907551e-007
+4.480000e+002	   +3.624344e-007
+4.560000e+002	   +3.981420e-007
+4.640000e+002	   +3.714705e-007
+4.720000e+002	   +3.811373e-007
+4.800000e+002	   +5.251605e-007
+4.880000e+002	   +5.679694e-007
+4.960000e+002	   +4.907429e-007
+5.040000e+002	   +4.298076e-007
+5.120000e+002	   +4.146685e-007
+5.200000e+002	   +4.488858e-007
+5.280000e+002	   +4.329478e-007
+5.360000e+002	   +4.253991e-007
+5.440000e+002	   +5.133194e-007
+5.520000e+002	   +5.718973e-007
+5.600000e+002	   +6.107030e-007
+5.680000e+002	   +6.625534e-007
+5.760000e+002	   +6.329893e-007
+5.840000e+002	   +5.581205e-007
+5.920000e+002	   +5.505830e-007
+6.000000e+002	   +5.233048e-007
+6.080000e+002	   +4.864620e-007
+6.160000e+002	   +4.978371e-007
+6.240000e+002	   +4.622617e-007
+6.320000e+002	   +4.681103e-007
+6.400000e+002	   +5.324038e-007
+6.480000e+002	   +5.058008e-007
+6.560000e+002	   +5.436986e-007
+6.640000e+002	   +5.673610e-007
+6.720000e+002	   +5.397356e-007
+6.800000e+002	   +4.824869e-007
+6.880000e+002	   +5.051570e-007
+6.960000e+002	   +5.833404e-007
+7.040000e+002	   +5.993584e-007
+7.120000e+002	   +5.964050e-007
+7.200000e+002	   +6.047703e-007
+7.280000e+002	   +5.899126e-007
+7.360000e+002	   +5.163147e-007
+7.440000e+002	   +4.303563e-007
+7.520000e+002	   +4.819167e-007
+7.600000e+002	   +6.085938e-007
+7.680000e+002	   +6.173997e-007
+7.760000e+002	   +5.995394e-007
+7.840000e+002	   +6.356658e-007
+7.920000e+002	   +7.531634e-007
+8.000000e+002	   +8.386921e-007
+8.080000e+002	   +7.360933e-007
+8.160000e+002	   +7.214405e-007
+8.240000e+002	   +7.867208e-007
+8.320000e+002	   +8.217273e-007
+8.400000e+002	   +7.755245e-007
+8.480000e+002	   +7.118826e-007
+8.560000e+002	   +7.331823e-007
+8.640000e+002	   +8.577309e-007
+8.720000e+002	   +8.583008e-007
+8.800000e+002	   +7.058338e-007
+8.880000e+002	   +6.775706e-007
+8.960000e+002	   +8.252716e-007
+9.040000e+002	   +8.565968e-007
+9.120000e+002	   +8.168365e-007
+9.200000e+002	   +8.444608e-007
+9.280000e+002	   +8.570408e-007
+9.360000e+002	   +8.138634e-007
+9.440000e+002	   +8.541737e-007
+9.520000e+002	   +9.045903e-007
+9.600000e+002	   +1.006740e-006
+9.680000e+002	   +1.105193e-006
+9.760000e+002	   +9.882707e-007
+9.840000e+002	   +8.508480e-007
+9.920000e+002	   +9.115084e-007
+1.000000e+003	   +8.696708e-007
+1.008000e+003	   +8.291179e-007
+1.016000e+003	   +8.848659e-007
+1.024000e+003	   +9.431210e-007
+1.032000e+003	   +9.091596e-007
+1.040000e+003	   +8.219221e-007
+1.048000e+003	   +7.732297e-007
+1.056000e+003	   +7.624564e-007
+1.064000e+003	   +8.175579e-007
+1.072000e+003	   +8.949640e-007
+1.080000e+003	   +8.885772e-007
+1.088000e+003	   +8.578929e-007
+1.096000e+003	   +7.760474e-007
+1.104000e+003	   +6.720405e-007
+1.112000e+003	   +5.667266e-007
+1.120000e+003	   +6.271010e-007
+1.128000e+003	   +6.805290e-007
+1.136000e+003	   +7.289802e-007
+1.144000e+003	   +7.324107e-007
+1.152000e+003	   +7.287497e-007
+1.160000e+003	   +6.172642e-007
+1.168000e+003	   +5.504458e-007
+1.176000e+003	   +5.815019e-007
+1.184000e+003	   +5.622191e-007
+1.192000e+003	   +5.490280e-007
+1.200000e+003	   +5.431038e-007
+1.208000e+003	   +6.364871e-007
+1.216000e+003	   +6.495663e-007
+1.224000e+003	   +6.196082e-007
+1.232000e+003	   +6.094591e-007
+1.240000e+003	   +6.635449e-007
+1.248000e+003	   +6.852594e-007
+1.256000e+003	   +6.129796e-007
+1.264000e+003	   +5.476703e-007
+1.272000e+003	   +5.579195e-007
+1.280000e+003	   +5.355133e-007
+1.288000e+003	   +4.764325e-007
+1.296000e+003	   +5.328172e-007
+1.304000e+003	   +6.078158e-007
+1.312000e+003	   +6.195483e-007
+1.320000e+003	   +5.759921e-007
+1.328000e+003	   +6.144513e-007
+1.336000e+003	   +6.411274e-007
+1.344000e+003	   +6.009986e-007
+1.352000e+003	   +5.358662e-007
+1.360000e+003	   +4.975874e-007
+1.368000e+003	   +5.325452e-007
+1.376000e+003	   +5.949544e-007
+1.384000e+003	   +6.741067e-007
+1.392000e+003	   +6.255909e-007
+1.400000e+003	   +5.397706e-007
+1.408000e+003	   +4.979257e-007
+1.416000e+003	   +4.141303e-007
+1.424000e+003	   +3.775872e-007
+1.432000e+003	   +4.320911e-007
+1.440000e+003	   +4.876920e-007
+1.448000e+003	   +4.990937e-007
+1.456000e+003	   +5.496118e-007
+1.464000e+003	   +5.659338e-007
+1.472000e+003	   +5.718244e-007
+1.480000e+003	   +5.810105e-007
+1.488000e+003	   +5.388894e-007
+1.496000e+003	   +5.199732e-007
+1.504000e+003	   +5.524026e-007
+1.512000e+003	   +6.157594e-007
+1.520000e+003	   +6.195054e-007
+1.528000e+003	   +5.627138e-007
+1.536000e+003	   +5.068626e-007
+1.544000e+003	   +4.645304e-007
+1.552000e+003	   +5.497253e-007
+1.560000e+003	   +6.068163e-007
+1.568000e+003	   +6.035146e-007
+1.576000e+003	   +5.441023e-007
+1.584000e+003	   +4.663389e-007
+1.592000e+003	   +4.918353e-007
+1.600000e+003	   +6.100301e-007
+1.608000e+003	   +6.094363e-007
+1.616000e+003	   +4.934444e-007
+1.624000e+003	   +5.194774e-007
+1.632000e+003	   +6.114793e-007
+1.640000e+003	   +5.600529e-007
+1.648000e+003	   +4.983359e-007
+1.656000e+003	   +5.000256e-007
+1.664000e+003	   +5.272057e-007
+1.672000e+003	   +5.208806e-007
+1.680000e+003	   +5.107194e-007
+1.688000e+003	   +4.898235e-007
+1.696000e+003	   +5.406461e-007
+1.704000e+003	   +5.601881e-007
+1.712000e+003	   +5.677942e-007
+1.720000e+003	   +5.898771e-007
+1.728000e+003	   +5.806866e-007
+1.736000e+003	   +5.328488e-007
+1.744000e+003	   +4.596537e-007
+1.752000e+003	   +3.998484e-007
+1.760000e+003	   +4.310590e-007
+1.768000e+003	   +4.368096e-007
+1.776000e+003	   +4.261887e-007
+1.784000e+003	   +4.606308e-007
+1.792000e+003	   +4.378314e-007
+1.800000e+003	   +4.435856e-007
