+8.000000e+000	   +4.878446e-004
+1.600000e+001	   +1.412957e-004
+2.400000e+001	   +1.180373e-005
+3.200000e+001	   +7.723540e-007
+4.000000e+001	   +8.072715e-007
+4.800000e+001	   +7.723634e-007
+5.600000e+001	   +6.602738e-007
+6.400000e+001	   +6.732207e-007
+7.200000e+001	   +6.402053e-007
+8.000000e+001	   +5.847653e-007
+8.800000e+001	   +5.861004e-007
+9.600000e+001	   +5.639923e-007
+1.040000e+002	   +5.852169e-007
+1.120000e+002	   +7.226812e-007
+1.200000e+002	   +7.530551e-007
+1.280000e+002	   +5.835076e-007
+1.360000e+002	   +4.798933e-007
+1.440000e+002	   +5.323733e-007
+1.520000e+002	   +5.582535e-007
+1.600000e+002	   +5.724557e-007
+1.680000e+002	   +6.060333e-007
+1.760000e+002	   +6.578851e-007
+1.840000e+002	   +5.924096e-007
+1.920000e+002	   +4.798085e-007
+2.000000e+002	   +5.003557e-007
+2.080000e+002	   +4.964065e-007
+2.160000e+002	   +5.020374e-007
+2.240000e+002	   +4.955652e-007
+2.320000e+002	   +4.840400e-007
+2.400000e+002	   +5.515117e-007
+2.480000e+002	   +6.737486e-007
+2.560000e+002	   +7.733893e-007
+2.640000e+002	   +7.545465e-007
+2.720000e+002	   +6.346846e-007
+2.800000e+002	   +4.579772e-007
+2.880000e+002	   +4.809377e-007
+2.960000e+002	   +6.071055e-007
+3.040000e+002	   +5.746434e-007
+3.120000e+002	   +4.960061e-007
+3.200000e+002	   +4.891329e-007
+3.280000e+002	   +5.834218e-007
+3.360000e+002	   +5.581824e-007
+3.440000e+002	   +4.548907e-007
+3.520000e+002	   +4.082540e-007
+3.600000e+002	   +4.003821e-007
+3.680000e+002	   +4.261092e-007
+3.760000e+002	   +4.258781e-007
+3.840000e+002	   +4.173098e-007
+3.920000e+002	   +4.696485e-007
+4.000000e+002	   +5.501576e-007
+4.080000e+002	   +5.805061e-007
+4.160000e+002	   +5.583889e-007
+4.240000e+002	   +5.275554e-007
+4.320000e+002	   +4.696846e-007
+4.400000e+002	   +5.126025e-007
+4.480000e+002	   +5.089879e-007
+4.560000e+002	   +5.123206e-007
+4.640000e+002	   +5.485543e-007
+4.720000e+002	   +5.249299e-007
+4.800000e+002	   +5.409079e-007
+4.880000e+002	   +5.185827e-007
+4.960000e+002	   +4.541556e-007
+5.040000e+002	   +4.829517e-007
+5.120000e+002	   +5.782637e-007
+5.200000e+002	   +5.295262e-007
+5.280000e+002	   +4.387823e-007
+5.360000e+002	   +4.598839e-007
+5.440000e+002	   +4.948790e-007
+5.520000e+002	   +4.845132e-007
+5.600000e+002	   +4.877584e-007
+5.680000e+002	   +5.499052e-007
+5.760000e+002	   +5.914789e-007
+5.840000e+002	   +5.719023e-007
+5.920000e+002	   +5.451734e-007
+6.000000e+002	   +5.690093e-007
+6.080000e+002	   +5.695805e-007
+6.160000e+002	   +5.315113e-007
+6.240000e+002	   +5.243608e-007
+6.320000e+002	   +5.155635e-007
+6.400000e+002	   +5.629022e-007
+6.480000e+002	   +5.649628e-007
+6.560000e+002	   +6.291217e-007
+6.640000e+002	   +6.474857e-007
+6.720000e+002	   +6.029484e-007
+6.800000e+002	   +5.711693e-007
+6.880000e+002	   +5.398737e-007
+6.960000e+002	   +5.838607e-007
+7.040000e+002	   +5.918395e-007
+7.120000e+002	   +6.545355e-007
+7.200000e+002	   +7.250314e-007
+7.280000e+002	   +6.551085e-007
+7.360000e+002	   +5.392534e-007
+7.440000e+002	   +5.650311e-007
+7.520000e+002	   +6.575976e-007
+7.600000e+002	   +6.864575e-007
+7.680000e+002	   +7.102400e-007
+7.760000e+002	   +6.853633e-007
+7.840000e+002	   +6.404190e-007
+7.920000e+002	   +6.550611e-007
+8.000000e+002	   +6.806927e-007
+8.080000e+002	   +6.528252e-007
