+8.000000e+000	   +3.607637e-003
+1.600000e+001	   +1.043644e-003
+2.400000e+001	   +8.631470e-005
+3.200000e+001	   +3.310431e-007
+4.000000e+001	   +3.203043e-007
+4.800000e+001	   +3.016270e-007
+5.600000e+001	   +2.362418e-007
+6.400000e+001	   +2.037986e-007
+7.200000e+001	   +1.890611e-007
+8.000000e+001	   +2.035209e-007
+8.800000e+001	   +2.238836e-007
+9.600000e+001	   +2.209910e-007
+1.040000e+002	   +2.262721e-007
+1.120000e+002	   +2.253814e-007
+1.200000e+002	   +2.435369e-007
+1.280000e+002	   +2.346654e-007
+1.360000e+002	   +1.951824e-007
+1.440000e+002	   +2.118525e-007
+1.520000e+002	   +2.212950e-007
+1.600000e+002	   +1.898979e-007
+1.680000e+002	   +2.064152e-007
+1.760000e+002	   +2.237490e-007
+1.840000e+002	   +2.032322e-007
+1.920000e+002	   +1.942880e-007
+2.000000e+002	   +2.077049e-007
+2.080000e+002	   +2.149696e-007
+2.160000e+002	   +1.981370e-007
+2.240000e+002	   +1.895473e-007
+2.320000e+002	   +2.094336e-007
+2.400000e+002	   +2.086008e-007
+2.480000e+002	   +1.975531e-007
+2.560000e+002	   +2.041641e-007
+2.640000e+002	   +2.316684e-007
+2.720000e+002	   +2.269548e-007
+2.800000e+002	   +2.006641e-007
+2.880000e+002	   +2.133026e-007
+2.960000e+002	   +2.316935e-007
+3.040000e+002	   +2.165884e-007
+3.120000e+002	   +2.131090e-007
+3.200000e+002	   +2.257599e-007
+3.280000e+002	   +2.106661e-007
+3.360000e+002	   +2.054849e-007
+3.440000e+002	   +2.031583e-007
+3.520000e+002	   +1.972462e-007
+3.600000e+002	   +1.983457e-007
+3.680000e+002	   +2.076766e-007
+3.760000e+002	   +1.938742e-007
+3.840000e+002	   +1.964845e-007
+3.920000e+002	   +1.968047e-007
+4.000000e+002	   +1.731794e-007
+4.080000e+002	   +1.831604e-007
+4.160000e+002	   +2.031668e-007
+4.240000e+002	   +2.122632e-007
+4.320000e+002	   +2.540251e-007
+4.400000e+002	   +3.077515e-007
+4.480000e+002	   +2.941606e-007
+4.560000e+002	   +2.668210e-007
+4.640000e+002	   +2.562986e-007
+4.720000e+002	   +2.552113e-007
+4.800000e+002	   +2.547858e-007
+4.880000e+002	   +2.463410e-007
+4.960000e+002	   +2.287400e-007
+5.040000e+002	   +1.877237e-007
+5.120000e+002	   +1.913210e-007
+5.200000e+002	   +2.660907e-007
+5.280000e+002	   +3.170945e-007
+5.360000e+002	   +3.059554e-007
+5.440000e+002	   +2.619967e-007
+5.520000e+002	   +2.093377e-007
+5.600000e+002	   +2.196306e-007
+5.680000e+002	   +2.506372e-007
+5.760000e+002	   +2.543846e-007
+5.840000e+002	   +2.899844e-007
+5.920000e+002	   +3.062280e-007
+6.000000e+002	   +2.730260e-007
+6.080000e+002	   +2.679186e-007
+6.160000e+002	   +3.002723e-007
+6.240000e+002	   +3.309541e-007
+6.320000e+002	   +3.802211e-007
+6.400000e+002	   +4.089170e-007
+6.480000e+002	   +4.022323e-007
+6.560000e+002	   +3.808273e-007
+6.640000e+002	   +3.271584e-007
+6.720000e+002	   +3.409997e-007
+6.800000e+002	   +3.959784e-007
+6.880000e+002	   +3.717333e-007
+6.960000e+002	   +3.596046e-007
+7.040000e+002	   +4.223132e-007
+7.120000e+002	   +4.678878e-007
+7.200000e+002	   +4.734612e-007
+7.280000e+002	   +4.738231e-007
+7.360000e+002	   +4.840081e-007
+7.440000e+002	   +4.472711e-007
+7.520000e+002	   +4.698012e-007
+7.600000e+002	   +5.499015e-007
+7.680000e+002	   +5.431807e-007
+7.760000e+002	   +5.317705e-007
+7.840000e+002	   +5.290450e-007
+7.920000e+002	   +5.014645e-007
+8.000000e+002	   +4.890185e-007
+8.080000e+002	   +5.793187e-007
+8.160000e+002	   +6.012355e-007
+8.240000e+002	   +5.565179e-007
+8.320000e+002	   +5.772932e-007
+8.400000e+002	   +6.037532e-007
+8.480000e+002	   +6.195517e-007
+8.560000e+002	   +5.703992e-007
+8.640000e+002	   +6.340027e-007
+8.720000e+002	   +6.924643e-007
+8.800000e+002	   +7.943973e-007
+8.880000e+002	   +8.534266e-007
+8.960000e+002	   +8.299467e-007
+9.040000e+002	   +8.095589e-007
+9.120000e+002	   +8.245316e-007
+9.200000e+002	   +8.010706e-007
+9.280000e+002	   +7.371560e-007
+9.360000e+002	   +7.499609e-007
+9.440000e+002	   +7.567501e-007
+9.520000e+002	   +7.574825e-007
+9.600000e+002	   +9.033803e-007
+9.680000e+002	   +8.558212e-007
+9.760000e+002	   +7.046722e-007
+9.840000e+002	   +7.710746e-007
+9.920000e+002	   +7.422165e-007
+1.000000e+003	   +7.292980e-007
+1.008000e+003	   +7.480267e-007
+1.016000e+003	   +8.505240e-007
+1.024000e+003	   +9.256766e-007
+1.032000e+003	   +7.892739e-007
+1.040000e+003	   +6.190737e-007
+1.048000e+003	   +6.159007e-007
+1.056000e+003	   +7.053472e-007
+1.064000e+003	   +7.988826e-007
+1.072000e+003	   +8.955587e-007
+1.080000e+003	   +8.545414e-007
+1.088000e+003	   +8.619149e-007
+1.096000e+003	   +7.950972e-007
+1.104000e+003	   +7.682758e-007
+1.112000e+003	   +7.700120e-007
+1.120000e+003	   +6.859557e-007
+1.128000e+003	   +5.614073e-007
+1.136000e+003	   +5.115786e-007
+1.144000e+003	   +4.479828e-007
+1.152000e+003	   +4.577359e-007
+1.160000e+003	   +4.843180e-007
+1.168000e+003	   +5.038918e-007
+1.176000e+003	   +5.582976e-007
+1.184000e+003	   +6.030953e-007
+1.192000e+003	   +5.808237e-007
+1.200000e+003	   +6.088377e-007
+1.208000e+003	   +5.338032e-007
+1.216000e+003	   +4.652307e-007
+1.224000e+003	   +4.635649e-007
+1.232000e+003	   +4.673307e-007
+1.240000e+003	   +4.366288e-007
+1.248000e+003	   +4.819283e-007
+1.256000e+003	   +5.354698e-007
+1.264000e+003	   +4.722557e-007
+1.272000e+003	   +4.719498e-007
+1.280000e+003	   +4.888307e-007
+1.288000e+003	   +4.449260e-007
+1.296000e+003	   +4.139511e-007
+1.304000e+003	   +4.535979e-007
+1.312000e+003	   +4.753081e-007
+1.320000e+003	   +4.994100e-007
+1.328000e+003	   +5.023633e-007
+1.336000e+003	   +4.555789e-007
+1.344000e+003	   +4.114237e-007
+1.352000e+003	   +3.730875e-007
+1.360000e+003	   +3.813022e-007
+1.368000e+003	   +3.580783e-007
+1.376000e+003	   +3.468952e-007
+1.384000e+003	   +3.230255e-007
+1.392000e+003	   +3.609305e-007
+1.400000e+003	   +3.912844e-007
+1.408000e+003	   +4.110607e-007
+1.416000e+003	   +3.923888e-007
+1.424000e+003	   +3.716843e-007
+1.432000e+003	   +3.382021e-007
+1.440000e+003	   +3.534845e-007
+1.448000e+003	   +3.517357e-007
+1.456000e+003	   +4.407964e-007
+1.464000e+003	   +4.356988e-007
