+8.000000e+000	   +1.456939e-003
+1.600000e+001	   +4.217257e-004
+2.400000e+001	   +3.484864e-005
+3.200000e+001	   +5.099887e-007
+4.000000e+001	   +4.495116e-007
+4.800000e+001	   +3.598111e-007
+5.600000e+001	   +3.962093e-007
+6.400000e+001	   +4.480251e-007
+7.200000e+001	   +4.056793e-007
+8.000000e+001	   +3.403686e-007
+8.800000e+001	   +2.735463e-007
+9.600000e+001	   +2.443213e-007
+1.040000e+002	   +3.330106e-007
+1.120000e+002	   +3.903392e-007
+1.200000e+002	   +4.252753e-007
+1.280000e+002	   +3.924927e-007
+1.360000e+002	   +3.489025e-007
+1.440000e+002	   +3.232763e-007
+1.520000e+002	   +2.795763e-007
+1.600000e+002	   +2.680534e-007
+1.680000e+002	   +3.071598e-007
+1.760000e+002	   +3.594751e-007
+1.840000e+002	   +3.376715e-007
+1.920000e+002	   +2.899688e-007
+2.000000e+002	   +2.856150e-007
+2.080000e+002	   +2.964061e-007
+2.160000e+002	   +3.058946e-007
+2.240000e+002	   +3.274819e-007
+2.320000e+002	   +3.290544e-007
+2.400000e+002	   +3.078468e-007
+2.480000e+002	   +3.046063e-007
+2.560000e+002	   +3.288438e-007
+2.640000e+002	   +4.001620e-007
+2.720000e+002	   +3.998830e-007
+2.800000e+002	   +3.726896e-007
+2.880000e+002	   +3.684306e-007
+2.960000e+002	   +4.033720e-007
+3.040000e+002	   +3.789599e-007
+3.120000e+002	   +3.360991e-007
+3.200000e+002	   +3.312646e-007
+3.280000e+002	   +3.008686e-007
+3.360000e+002	   +3.056932e-007
+3.440000e+002	   +3.156485e-007
+3.520000e+002	   +3.219445e-007
+3.600000e+002	   +3.065967e-007
+3.680000e+002	   +2.865497e-007
+3.760000e+002	   +2.993151e-007
+3.840000e+002	   +3.234368e-007
+3.920000e+002	   +2.961371e-007
+4.000000e+002	   +2.741028e-007
+4.080000e+002	   +2.762828e-007
+4.160000e+002	   +3.570019e-007
+4.240000e+002	   +3.801376e-007
+4.320000e+002	   +2.968872e-007
+4.400000e+002	   +2.870353e-007
+4.480000e+002	   +2.985208e-007
+4.560000e+002	   +2.734412e-007
+4.640000e+002	   +3.131809e-007
+4.720000e+002	   +3.673630e-007
+4.800000e+002	   +3.474521e-007
+4.880000e+002	   +3.263688e-007
+4.960000e+002	   +4.009043e-007
+5.040000e+002	   +4.103793e-007
+5.120000e+002	   +3.695743e-007
+5.200000e+002	   +3.628030e-007
+5.280000e+002	   +3.797371e-007
+5.360000e+002	   +3.796962e-007
+5.440000e+002	   +3.629804e-007
+5.520000e+002	   +3.838122e-007
+5.600000e+002	   +4.100509e-007
+5.680000e+002	   +3.472862e-007
+5.760000e+002	   +3.504217e-007
+5.840000e+002	   +3.980345e-007
+5.920000e+002	   +3.921390e-007
+6.000000e+002	   +4.124839e-007
+6.080000e+002	   +3.985873e-007
+6.160000e+002	   +3.803233e-007
+6.240000e+002	   +4.124803e-007
+6.320000e+002	   +4.620481e-007
+6.400000e+002	   +4.814576e-007
+6.480000e+002	   +4.254851e-007
+6.560000e+002	   +4.230311e-007
+6.640000e+002	   +4.590954e-007
+6.720000e+002	   +4.596113e-007
+6.800000e+002	   +3.953172e-007
+6.880000e+002	   +3.747120e-007
+6.960000e+002	   +4.604209e-007
+7.040000e+002	   +5.015151e-007
+7.120000e+002	   +4.986495e-007
+7.200000e+002	   +4.888408e-007
+7.280000e+002	   +5.397386e-007
+7.360000e+002	   +5.813679e-007
+7.440000e+002	   +5.534546e-007
+7.520000e+002	   +5.128338e-007
+7.600000e+002	   +5.199402e-007
+7.680000e+002	   +5.783946e-007
+7.760000e+002	   +6.676021e-007
+7.840000e+002	   +7.183058e-007
+7.920000e+002	   +6.138841e-007
+8.000000e+002	   +5.220727e-007
+8.080000e+002	   +5.718426e-007
+8.160000e+002	   +5.987894e-007
+8.240000e+002	   +6.681616e-007
+8.320000e+002	   +7.845643e-007
+8.400000e+002	   +7.690015e-007
+8.480000e+002	   +6.991773e-007
+8.560000e+002	   +6.782077e-007
+8.640000e+002	   +6.844804e-007
+8.720000e+002	   +6.560537e-007
+8.800000e+002	   +7.094887e-007
+8.880000e+002	   +7.979867e-007
+8.960000e+002	   +8.168903e-007
+9.040000e+002	   +9.151214e-007
+9.120000e+002	   +9.959721e-007
+9.200000e+002	   +9.787078e-007
+9.280000e+002	   +8.641805e-007
+9.360000e+002	   +7.636469e-007
+9.440000e+002	   +8.469409e-007
+9.520000e+002	   +9.431748e-007
+9.600000e+002	   +9.679432e-007
+9.680000e+002	   +8.641047e-007
+9.760000e+002	   +7.380023e-007
+9.840000e+002	   +6.388746e-007
+9.920000e+002	   +7.446898e-007
+1.000000e+003	   +8.710823e-007
+1.008000e+003	   +9.277563e-007
+1.016000e+003	   +8.960860e-007
+1.024000e+003	   +8.470544e-007
+1.032000e+003	   +8.055396e-007
+1.040000e+003	   +6.978735e-007
+1.048000e+003	   +6.619978e-007
+1.056000e+003	   +7.624363e-007
+1.064000e+003	   +7.706362e-007
+1.072000e+003	   +6.545585e-007
+1.080000e+003	   +6.315190e-007
+1.088000e+003	   +6.045393e-007
+1.096000e+003	   +5.913510e-007
+1.104000e+003	   +5.761901e-007
+1.112000e+003	   +5.494555e-007
+1.120000e+003	   +5.349098e-007
+1.128000e+003	   +5.856809e-007
+1.136000e+003	   +6.595478e-007
+1.144000e+003	   +6.611785e-007
+1.152000e+003	   +6.551150e-007
+1.160000e+003	   +5.835140e-007
+1.168000e+003	   +5.660370e-007
+1.176000e+003	   +6.146611e-007
+1.184000e+003	   +6.072141e-007
+1.192000e+003	   +6.348776e-007
+1.200000e+003	   +7.174861e-007
+1.208000e+003	   +6.658818e-007
+1.216000e+003	   +5.572577e-007
+1.224000e+003	   +5.132693e-007
+1.232000e+003	   +5.122390e-007
+1.240000e+003	   +5.372070e-007
+1.248000e+003	   +6.180400e-007
+1.256000e+003	   +6.449888e-007
+1.264000e+003	   +6.263882e-007
+1.272000e+003	   +5.891430e-007
+1.280000e+003	   +5.017233e-007
+1.288000e+003	   +4.566631e-007
+1.296000e+003	   +4.370557e-007
+1.304000e+003	   +4.200925e-007
+1.312000e+003	   +4.046606e-007
+1.320000e+003	   +4.640400e-007
+1.328000e+003	   +5.062241e-007
+1.336000e+003	   +4.528420e-007
+1.344000e+003	   +4.443162e-007
+1.352000e+003	   +3.715525e-007
+1.360000e+003	   +3.999858e-007
+1.368000e+003	   +4.625171e-007
+1.376000e+003	   +4.749039e-007
+1.384000e+003	   +4.614245e-007
+1.392000e+003	   +4.889928e-007
+1.400000e+003	   +4.745072e-007
+1.408000e+003	   +4.620805e-007
+1.416000e+003	   +4.752116e-007
+1.424000e+003	   +4.711054e-007
+1.432000e+003	   +4.588167e-007
+1.440000e+003	   +4.155755e-007
+1.448000e+003	   +3.779402e-007
+1.456000e+003	   +4.213022e-007
+1.464000e+003	   +3.788209e-007
+1.472000e+003	   +3.942038e-007
+1.480000e+003	   +4.496050e-007
+1.488000e+003	   +4.545462e-007
+1.496000e+003	   +4.452715e-007
+1.504000e+003	   +4.388204e-007
+1.512000e+003	   +4.377208e-007
+1.520000e+003	   +4.606202e-007
+1.528000e+003	   +4.392426e-007
+1.536000e+003	   +3.952092e-007
+1.544000e+003	   +3.594483e-007
+1.552000e+003	   +3.380999e-007
+1.560000e+003	   +3.964600e-007
+1.568000e+003	   +4.317501e-007
+1.576000e+003	   +4.336385e-007
+1.584000e+003	   +3.998778e-007
+1.592000e+003	   +4.128645e-007
+1.600000e+003	   +4.522105e-007
+1.608000e+003	   +4.221653e-007
+1.616000e+003	   +3.776913e-007
+1.624000e+003	   +4.209161e-007
+1.632000e+003	   +4.287612e-007
+1.640000e+003	   +3.724073e-007
+1.648000e+003	   +3.618387e-007
+1.656000e+003	   +4.149363e-007
+1.664000e+003	   +4.436923e-007
+1.672000e+003	   +4.152882e-007
+1.680000e+003	   +3.993837e-007
+1.688000e+003	   +3.777336e-007
+1.696000e+003	   +3.440156e-007
+1.704000e+003	   +3.493023e-007
+1.712000e+003	   +4.428848e-007
+1.720000e+003	   +4.787108e-007
+1.728000e+003	   +4.457695e-007
+1.736000e+003	   +4.254678e-007
+1.744000e+003	   +4.342069e-007
+1.752000e+003	   +4.333254e-007
+1.760000e+003	   +3.986779e-007
+1.768000e+003	   +3.990813e-007
+1.776000e+003	   +4.103256e-007
+1.784000e+003	   +3.915225e-007
+1.792000e+003	   +3.962698e-007
+1.800000e+003	   +3.599696e-007
+1.808000e+003	   +3.443973e-007
+1.816000e+003	   +3.525736e-007
+1.824000e+003	   +3.764815e-007
+1.832000e+003	   +4.207212e-007
+1.840000e+003	   +4.659540e-007
+1.848000e+003	   +5.002321e-007
+1.856000e+003	   +5.272491e-007
+1.864000e+003	   +4.446232e-007
+1.872000e+003	   +3.191308e-007
+1.880000e+003	   +3.096904e-007
+1.888000e+003	   +3.614667e-007
+1.896000e+003	   +3.823868e-007
+1.904000e+003	   +3.611937e-007
+1.912000e+003	   +3.756553e-007
+1.920000e+003	   +4.117088e-007
+1.928000e+003	   +4.554744e-007
+1.936000e+003	   +4.681982e-007
+1.944000e+003	   +4.416262e-007
+1.952000e+003	   +4.684928e-007
+1.960000e+003	   +5.082273e-007
+1.968000e+003	   +4.963902e-007
+1.976000e+003	   +4.431908e-007
+1.984000e+003	   +4.049420e-007
+1.992000e+003	   +4.255654e-007
+2.000000e+003	   +4.184155e-007
+2.008000e+003	   +3.166541e-007
+2.016000e+003	   +2.992014e-007
+2.024000e+003	   +3.745503e-007
+2.032000e+003	   +3.851902e-007
+2.040000e+003	   +3.355224e-007
+2.048000e+003	   +3.526770e-007
+2.056000e+003	   +4.262032e-007
+2.064000e+003	   +4.716592e-007
+2.072000e+003	   +4.847830e-007
+2.080000e+003	   +4.527098e-007
+2.088000e+003	   +4.138248e-007
+2.096000e+003	   +3.563193e-007
+2.104000e+003	   +3.323904e-007
+2.112000e+003	   +3.128633e-007
+2.120000e+003	   +3.022061e-007
+2.128000e+003	   +3.138377e-007
+2.136000e+003	   +3.958150e-007
+2.144000e+003	   +3.978170e-007
+2.152000e+003	   +3.237424e-007
+2.160000e+003	   +3.447325e-007
+2.168000e+003	   +3.819260e-007
+2.176000e+003	   +3.893153e-007
+2.184000e+003	   +3.706394e-007
+2.192000e+003	   +3.310377e-007
+2.200000e+003	   +3.380921e-007
+2.208000e+003	   +3.831756e-007
+2.216000e+003	   +4.158270e-007
+2.224000e+003	   +3.850633e-007
+2.232000e+003	   +3.870709e-007
+2.240000e+003	   +3.755007e-007
+2.248000e+003	   +3.363870e-007
+2.256000e+003	   +3.492586e-007
+2.264000e+003	   +4.068185e-007
+2.272000e+003	   +4.712032e-007
+2.280000e+003	   +5.183977e-007
+2.288000e+003	   +5.006838e-007
+2.296000e+003	   +4.341631e-007
+2.304000e+003	   +3.813126e-007
+2.312000e+003	   +3.879499e-007
+2.320000e+003	   +3.682114e-007
+2.328000e+003	   +3.178708e-007
+2.336000e+003	   +3.464537e-007
+2.344000e+003	   +3.377211e-007
+2.352000e+003	   +2.626208e-007
+2.360000e+003	   +2.941674e-007
+2.368000e+003	   +3.698004e-007
+2.376000e+003	   +3.974629e-007
+2.384000e+003	   +4.221366e-007
+2.392000e+003	   +4.223679e-007
+2.400000e+003	   +4.200634e-007
+2.408000e+003	   +4.033875e-007
+2.416000e+003	   +3.745297e-007
+2.424000e+003	   +3.735003e-007
+2.432000e+003	   +3.595588e-007
+2.440000e+003	   +3.773841e-007
+2.448000e+003	   +3.662728e-007
+2.456000e+003	   +3.793304e-007
+2.464000e+003	   +4.065573e-007
+2.472000e+003	   +3.929135e-007
+2.480000e+003	   +3.732358e-007
+2.488000e+003	   +3.582222e-007
+2.496000e+003	   +3.797138e-007
+2.504000e+003	   +3.849945e-007
+2.512000e+003	   +3.715884e-007
+2.520000e+003	   +3.650531e-007
+2.528000e+003	   +3.447780e-007
+2.536000e+003	   +3.459253e-007
+2.544000e+003	   +3.989796e-007
+2.552000e+003	   +3.914916e-007
+2.560000e+003	   +3.789017e-007
+2.568000e+003	   +3.743431e-007
+2.576000e+003	   +4.216697e-007
+2.584000e+003	   +4.396542e-007
+2.592000e+003	   +3.811084e-007
+2.600000e+003	   +3.239603e-007
+2.608000e+003	   +3.967143e-007
+2.616000e+003	   +4.439939e-007
+2.624000e+003	   +4.037025e-007
+2.632000e+003	   +3.754487e-007
+2.640000e+003	   +3.840496e-007
+2.648000e+003	   +3.416285e-007
+2.656000e+003	   +3.229489e-007
+2.664000e+003	   +2.966995e-007
+2.672000e+003	   +3.343846e-007
+2.680000e+003	   +4.483130e-007
+2.688000e+003	   +5.059035e-007
+2.696000e+003	   +5.079478e-007
+2.704000e+003	   +4.948529e-007
+2.712000e+003	   +5.091008e-007
+2.720000e+003	   +5.073665e-007
+2.728000e+003	   +4.518125e-007
+2.736000e+003	   +3.994776e-007
+2.744000e+003	   +4.035363e-007
+2.752000e+003	   +3.974637e-007
+2.760000e+003	   +3.770131e-007
+2.768000e+003	   +3.572653e-007
+2.776000e+003	   +3.745733e-007
+2.784000e+003	   +4.025725e-007
+2.792000e+003	   +4.229731e-007
+2.800000e+003	   +4.063364e-007
+2.808000e+003	   +3.796892e-007
+2.816000e+003	   +3.554483e-007
+2.824000e+003	   +3.414942e-007
+2.832000e+003	   +3.770329e-007
+2.840000e+003	   +4.043866e-007
+2.848000e+003	   +3.979371e-007
+2.856000e+003	   +3.547547e-007
+2.864000e+003	   +3.879213e-007
+2.872000e+003	   +3.781573e-007
+2.880000e+003	   +3.561472e-007
+2.888000e+003	   +3.549881e-007
+2.896000e+003	   +3.697716e-007
+2.904000e+003	   +4.081191e-007
+2.912000e+003	   +4.070674e-007
+2.920000e+003	   +3.961641e-007
+2.928000e+003	   +3.784239e-007
+2.936000e+003	   +3.918051e-007
+2.944000e+003	   +3.845032e-007
+2.952000e+003	   +3.396556e-007
+2.960000e+003	   +3.827837e-007
+2.968000e+003	   +3.995184e-007
+2.976000e+003	   +3.856146e-007
+2.984000e+003	   +3.973071e-007
+2.992000e+003	   +3.809858e-007
+3.000000e+003	   +3.873281e-007
+3.008000e+003	   +4.323265e-007
+3.016000e+003	   +4.173029e-007
+3.024000e+003	   +3.867752e-007
+3.032000e+003	   +3.236009e-007
+3.040000e+003	   +3.184119e-007
+3.048000e+003	   +3.714624e-007
+3.056000e+003	   +3.815849e-007
+3.064000e+003	   +4.204219e-007
+3.072000e+003	   +4.855383e-007
+3.080000e+003	   +4.730341e-007
+3.088000e+003	   +4.514629e-007
+3.096000e+003	   +4.149345e-007
+3.104000e+003	   +3.518860e-007
+3.112000e+003	   +3.419385e-007
+3.120000e+003	   +3.731809e-007
+3.128000e+003	   +4.200468e-007
+3.136000e+003	   +4.349374e-007
+3.144000e+003	   +4.741666e-007
+3.152000e+003	   +4.463155e-007
+3.160000e+003	   +3.315448e-007
+3.168000e+003	   +3.565396e-007
+3.176000e+003	   +4.005092e-007
+3.184000e+003	   +3.704315e-007
+3.192000e+003	   +3.734596e-007
+3.200000e+003	   +3.365485e-007
